timestamp,humidity,temperature,co2,pm10,pm25,pm01,tvoc
2019-12-13 14:15:00,38.695,22.688757071599998,929.3333333333334,0.0,0.0,0.0,22.666666666666668
2019-12-13 14:30:00,36.605700000000006,22.44640853023333,712.3333333333334,0.0,0.0,0.0,19.0
2019-12-13 14:45:00,37.752766666666666,22.927592928400003,925.6666666666666,0.0,0.0,0.0,20.333333333333332
2019-12-13 15:00:00,38.4492,23.226139154333335,1023.3333333333334,0.0,0.0,0.0,21.333333333333332
2019-12-13 15:15:00,37.466,23.226143369133336,911.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,18.666666666666668
2019-12-13 15:30:00,36.68763333333334,23.10671841606667,785.3333333333334,0.0,0.0,0.0,7.0
2019-12-13 15:45:00,37.38406666666666,23.345564107399998,837.0,0.0,0.0,0.0,5.0
2019-12-13 16:00:00,37.38406666666666,23.464982035800002,844.6666666666666,0.0,0.0,0.0,6.333333333333333
2019-12-13 16:15:00,36.76956666666667,23.464982035800002,780.0,,,,5.666666666666667
2019-12-13 16:30:00,37.38406666666666,23.584399964200003,894.3333333333334,4.0,2.0,1.0,11.0
2019-12-13 16:45:00,38.61306666666667,23.94265726173333,1073.3333333333333,4.0,2.0,1.5,22.666666666666668
2019-12-13 17:00:00,39.10466666666667,24.121789071600002,1108.5,0.0,0.0,0.0,29.666666666666668
2019-12-13 17:15:00,38.408233333333335,24.062080107400003,1012.3333333333334,0.0,0.0,0.0,29.0
2019-12-13 17:30:00,38.0805,24.241207,990.3333333333334,0.0,0.0,0.0,25.333333333333332
2019-12-13 17:45:00,36.236999999999995,24.241207,844.0,3.0,1.5,1.0,23.333333333333332
2019-12-13 18:00:00,34.6393,24.002368684566665,694.3333333333334,0.0,0.0,0.0,16.0
2019-12-13 18:15:00,34.8851,24.304429,749.0,0.0,0.0,0.0,14.666666666666666
2019-12-13 18:30:00,34.96703333333334,24.367651,763.3333333333334,1.0,0.5,0.5,15.666666666666666
2019-12-13 18:45:00,34.926066666666664,24.430873000000002,799.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,20.666666666666668
2019-12-13 19:00:00,35.1309,24.610001999999998,830.6666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666,23.666666666666668
2019-12-13 19:15:00,35.21283333333333,24.669710612966668,870.3333333333334,0.0,0.0,0.0,24.333333333333332
2019-12-13 19:30:00,34.3935,24.367650999999995,774.6666666666666,0.0,0.0,0.0,22.666666666666668
2019-12-13 19:45:00,34.43446666666667,24.610001999999998,823.0,0.0,0.0,0.0,24.0
2019-12-13 20:00:00,34.06576666666667,24.7891278389,807.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,26.666666666666668
2019-12-13 20:15:00,33.6561,24.90855138703333,807.3333333333334,0.6666666666666666,0.3333333333333333,0.3333333333333333,34.0
2019-12-13 20:30:00,34.6393,25.027971774066668,960.6666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,46.333333333333336
2019-12-13 20:45:00,36.605700000000006,25.207098666666667,1148.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,54.0
2019-12-13 21:00:00,37.50696666666667,25.326518000000004,,0.0,0.0,0.0,57.0
2019-12-13 21:15:00,36.9744,25.4459359284,,1.3333333333333333,0.6666666666666666,0.6666666666666666,48.666666666666664
2019-12-13 21:30:00,36.44183333333333,25.625062821,,0.0,0.0,0.0,34.0
2019-12-13 21:45:00,35.1309,25.26680552346666,854.5,1.3333333333333333,0.6666666666666666,0.6666666666666666,34.666666666666664
2019-12-13 22:00:00,33.45126666666667,24.729419225933338,689.6666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,29.666666666666668
2019-12-13 22:15:00,33.36933333333334,24.729419225933338,664.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,27.0
2019-12-13 22:30:00,33.819966666666666,24.669710612966668,662.0,0.0,0.0,0.0,29.0
2019-12-13 22:45:00,34.22963333333333,24.610001999999998,677.3333333333334,2.0,1.0,0.6666666666666666,28.333333333333332
2019-12-13 23:00:00,34.475433333333335,24.364138666666666,636.6666666666666,0.0,0.0,0.0,24.0
2019-12-13 23:15:00,35.171866666666666,24.490582666666665,689.3333333333334,2.0,1.0,1.0,20.0
2019-12-13 23:30:00,34.8851,24.610001999999998,676.6666666666666,0.0,0.0,0.0,17.0
2019-12-13 23:45:00,34.5164,24.610001999999998,673.3333333333334,0.0,0.0,0.0,16.0
2019-12-14 00:00:00,34.2706,24.610001999999998,652.6666666666666,2.0,1.0,1.0,15.666666666666666
2019-12-14 00:15:00,33.901900000000005,24.610001999999998,649.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,16.0
2019-12-14 00:30:00,33.5332,24.7891278389,619.6666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,18.0
2019-12-14 00:45:00,33.1645,24.7891278389,599.6666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666,18.666666666666668
2019-12-14 01:00:00,33.4103,24.7891278389,609.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,19.333333333333332
2019-12-14 01:15:00,33.5332,24.7891278389,615.6666666666666,0.0,0.0,0.0,21.666666666666668
2019-12-14 01:30:00,33.6561,24.729419225933338,613.6666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,23.333333333333332
2019-12-14 01:45:00,34.18866666666667,24.729419225933338,614.6666666666666,0.0,0.0,0.0,24.333333333333332
2019-12-14 02:00:00,34.31156666666667,24.669710612966668,611.6666666666666,0.0,0.0,0.0,25.0
2019-12-14 02:15:00,34.31156666666667,24.610001999999998,601.6666666666666,0.0,0.0,0.0,23.666666666666668
2019-12-14 02:30:00,34.10673333333333,24.610001999999998,611.6666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,22.0
2019-12-14 02:45:00,34.08625,24.610002,614.0,0.0,0.0,0.0,21.5
2019-12-14 03:00:00,33.94286666666667,24.610001999999998,608.6666666666666,0.0,0.0,0.0,20.0
2019-12-14 03:15:00,34.1477,24.610001999999998,594.0,0.0,0.0,0.0,18.0
2019-12-14 03:30:00,34.1477,24.550292333333335,593.6666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,16.333333333333332
2019-12-14 03:45:00,33.246433333333336,24.430873000000002,544.0,0.0,0.0,0.0,17.666666666666668
2019-12-14 04:00:00,33.6561,24.430873000000002,567.3333333333334,0.0,0.0,0.0,17.666666666666668
2019-12-14 04:15:00,34.22963333333333,24.430873000000002,567.6666666666666,0.0,0.0,0.0,15.0
2019-12-14 04:30:00,33.901900000000005,24.241207,536.3333333333334,0.0,0.0,0.0,11.333333333333334
2019-12-14 04:45:00,32.427099999999996,24.241207,454.0,0.0,0.0,0.0,5.0
2019-12-14 05:00:00,31.730666666666668,24.062080107400003,425.3333333333333,0.0,0.0,0.0,1.0
2019-12-14 05:15:00,31.361966666666664,24.062080107400003,422.0,0.0,0.0,0.0,8.333333333333334
2019-12-14 05:30:00,32.0584,24.0620801074,438.0,0.0,0.0,0.0,11.5
2019-12-14 05:45:00,31.730666666666668,23.8829458389,413.6666666666667,0.0,0.0,0.0,9.666666666666666
