timestamp,humidity,temperature,co2,pm10,pm25,pm01,tvoc
2019-12-12 03:00:00,28.9859,24.9682631611,585.0,0.0,0.0,0.0,13.0
2019-12-12 03:15:00,28.863,24.9682631611,581.6666666666666,0.0,0.0,0.0,17.0
2019-12-12 03:30:00,28.781066666666664,24.9682631611,590.0,0.0,0.0,0.0,14.666666666666666
2019-12-12 03:45:00,28.53526666666667,24.9682631611,589.3333333333334,0.0,0.0,0.0,11.0
2019-12-12 04:00:00,28.28946666666667,24.9682631611,587.0,0.0,0.0,0.0,15.666666666666666
2019-12-12 04:15:00,28.125600000000002,,594.6666666666666,0.0,0.0,0.0,17.0
2019-12-12 04:30:00,28.1256,,610.0,0.0,0.0,0.0,18.5
2019-12-12 04:45:00,28.043666666666667,,586.3333333333334,0.0,0.0,0.0,16.0
2019-12-12 05:00:00,28.125600000000002,,589.0,0.0,0.0,0.0,15.0
2019-12-12 05:15:00,28.166566666666665,,591.6666666666666,0.0,0.0,0.0,14.333333333333334
2019-12-12 05:30:00,28.248499999999996,,590.3333333333334,0.0,0.0,0.0,14.666666666666666
2019-12-12 05:45:00,28.28946666666667,,586.6666666666666,0.0,0.0,0.0,16.333333333333332
2019-12-12 06:00:00,28.412366666666667,,580.0,0.0,0.0,0.0,15.0
2019-12-12 06:15:00,28.65816666666667,,595.6666666666666,0.0,0.0,0.0,17.0
2019-12-12 06:30:00,28.80155,,603.0,0.0,0.0,0.0,18.0
2019-12-12 06:45:00,28.699133333333336,,607.0,0.0,0.0,0.0,15.333333333333334
2019-12-12 07:00:00,28.699133333333336,,607.6666666666666,0.0,0.0,0.0,19.0
2019-12-12 07:15:00,28.6172,,601.6666666666666,0.0,0.0,0.0,19.0
2019-12-12 07:30:00,28.781066666666664,,638.6666666666666,0.0,0.0,0.0,14.0
2019-12-12 07:45:00,29.272666666666666,,645.3333333333334,0.0,0.0,0.0,29.666666666666668
2019-12-12 08:00:00,29.149766666666668,,651.3333333333334,0.0,0.0,0.0,19.666666666666668
2019-12-12 08:15:00,29.600399999999997,24.9682631611,663.0,0.0,0.0,0.0,7.666666666666667
2019-12-12 08:30:00,30.01006666666667,24.729419225933338,654.6666666666666,0.0,0.0,0.0,5.0
2019-12-12 08:45:00,30.296833333333336,24.304429,638.6666666666666,0.0,0.0,0.0,1.3333333333333333
2019-12-12 09:00:00,30.99326666666667,23.94265726173333,634.5,0.0,0.0,0.0,1.6666666666666667
2019-12-12 09:15:00,31.280033333333336,23.763527208033334,663.0,0.0,0.0,0.0,0.3333333333333333
2019-12-12 09:30:00,31.36196666666667,23.524691,651.0,0.0,0.0,0.0,0.0
2019-12-12 09:45:00,31.034233333333333,23.34556059506667,629.3333333333334,0.0,0.0,0.0,0.0
2019-12-12 10:00:00,30.829400000000003,23.047010154333336,607.3333333333334,0.0,0.0,0.0,0.3333333333333333
2019-12-12 10:15:00,31.239066666666663,22.808174999999995,631.0,0.0,0.0,0.0,0.0
2019-12-12 10:30:00,31.77163333333333,22.688757071599998,630.0,0.0,0.0,0.0,0.0
2019-12-12 10:45:00,32.09936666666667,22.6290481074,624.0,0.0,0.0,0.0,4.333333333333333
2019-12-12 11:00:00,32.6729,22.6290481074,650.3333333333334,0.0,0.0,0.0,27.666666666666668
2019-12-12 11:15:00,34.68026666666666,22.509631583933338,724.0,0.0,0.0,0.0,23.333333333333332
2019-12-12 11:30:00,34.1477,22.386700268500004,690.6666666666666,0.0,0.0,0.0,9.0
2019-12-12 11:45:00,33.9019,22.2602541611,636.0,,,,3.0
2019-12-12 12:00:00,34.1477,22.0811198926,644.0,0.0,0.0,0.0,0.0
2019-12-12 12:15:00,38.3263,22.0811198926,707.0,0.0,0.0,0.0,0.0
2019-12-12 12:30:00,36.11409999999999,21.901993,675.0,0.0,0.0,0.0,1.5
2019-12-12 12:45:00,35.33573333333333,21.782573666666668,635.6666666666666,,,,0.3333333333333333
2019-12-12 13:00:00,35.33573333333333,21.9617019642,674.5,,,,5.0
2019-12-12 13:15:00,36.07313333333333,22.50611433333333,,,,,141.0
2019-12-12 13:30:00,34.7622,22.987301190133334,,0.0,0.0,0.0,159.0
2019-12-12 13:45:00,33.6561,23.28585163086667,725.0,0.0,0.0,0.0,94.33333333333333
2019-12-12 14:00:00,32.87773333333333,23.345564107399998,705.3333333333334,0.0,0.0,0.0,54.0
2019-12-12 14:15:00,32.14033333333334,23.464982035800002,641.6666666666666,0.0,0.0,0.0,33.333333333333336
2019-12-12 14:30:00,31.9355,23.584399964200003,644.0,0.0,0.0,0.0,24.333333333333332
2019-12-12 14:45:00,32.0584,23.823236523466665,692.0,,,,26.666666666666668
2019-12-12 15:00:00,32.3042,23.8829458389,,0.0,0.0,0.0,28.666666666666668
2019-12-12 15:15:00,32.631933333333336,23.703818243833336,722.3333333333334,0.0,0.0,0.0,27.0
2019-12-12 15:30:00,33.2874,23.34556059506667,737.0,0.0,0.0,0.0,28.0
2019-12-12 15:45:00,33.94286666666667,23.1664266778,567.0,0.0,0.0,0.0,49.333333333333336
2019-12-12 16:00:00,33.86093333333333,22.927592928400003,601.0,0.0,0.0,0.0,34.0
2019-12-12 16:15:00,33.738033333333334,22.808174999999995,555.6666666666666,0.0,0.0,0.0,24.666666666666668
2019-12-12 16:30:00,33.36933333333334,22.6290481074,502.3333333333333,0.0,0.0,0.0,22.0
2019-12-12 16:45:00,33.738033333333334,22.449923322200004,492.3333333333333,0.0,0.0,0.0,17.666666666666668
2019-12-12 17:00:00,35.008,22.260254161100004,518.6666666666666,0.0,0.0,0.0,15.0
2019-12-12 17:15:00,35.41766666666667,22.260254161100004,539.0,0.0,0.0,0.0,22.0
2019-12-12 17:30:00,34.926066666666664,22.14083131543333,530.0,0.0,0.0,0.0,12.666666666666666
2019-12-12 17:45:00,34.80316666666667,22.0214109284,514.0,0.0,0.0,0.0,6.666666666666667
2019-12-12 18:00:00,34.94655,21.901993,503.0,0.0,0.0,0.0,8.0
2019-12-12 18:15:00,35.1309,21.901993,536.0,0.0,0.0,0.0,11.333333333333334
2019-12-12 18:30:00,35.29476666666667,21.901993,545.6666666666666,0.0,0.0,0.0,14.333333333333334
2019-12-12 18:45:00,35.4996,21.901993,568.6666666666666,0.0,0.0,0.0,22.666666666666668
2019-12-12 19:00:00,35.1309,21.961701964200003,552.3333333333334,0.0,0.0,0.0,26.0
2019-12-12 19:15:00,35.008,21.901993,511.3333333333333,0.0,0.0,0.0,17.333333333333332
2019-12-12 19:30:00,35.1309,21.901993,493.0,0.0,0.0,0.0,10.333333333333334
2019-12-12 19:45:00,36.76956666666667,21.9617019642,628.6666666666666,0.0,0.0,0.0,5.666666666666667
2019-12-12 20:00:00,36.76956666666666,22.0811198926,633.6666666666666,0.0,0.0,0.0,4.666666666666667
2019-12-12 20:15:00,35.4996,22.0214109284,557.6666666666666,0.0,0.0,0.0,0.3333333333333333
2019-12-12 20:30:00,35.171866666666666,21.901993,544.6666666666666,0.0,0.0,0.0,3.0
2019-12-12 20:45:00,35.008,21.901993,520.3333333333334,0.0,0.0,0.0,8.666666666666666
2019-12-12 21:00:00,34.80316666666667,21.901993,505.6666666666667,0.0,0.0,0.0,13.0
2019-12-12 21:15:00,35.212833333333336,21.901993,545.0,0.0,0.0,0.0,18.666666666666668
2019-12-12 21:30:00,35.745400000000004,22.0811198926,598.0,0.0,0.0,0.0,38.0
2019-12-12 21:45:00,35.008,21.901993,540.0,0.0,0.0,0.0,29.666666666666668
2019-12-12 22:00:00,34.6393,21.901993,509.3333333333333,0.0,0.0,0.0,19.666666666666668
2019-12-12 22:15:00,34.434466666666665,21.901993,513.6666666666666,0.0,0.0,0.0,25.333333333333332
2019-12-12 22:30:00,34.18866666666667,21.901993,500.6666666666667,,,,21.0
2019-12-12 22:45:00,34.2706,21.901993,515.6666666666666,,,,41.0
2019-12-12 23:00:00,34.96703333333333,22.0214109284,552.6666666666666,,,,49.333333333333336
2019-12-12 23:15:00,35.06945,22.0811198926,548.0,0.0,0.0,0.0,18.5
2019-12-12 23:30:00,34.475433333333335,22.0811198926,521.3333333333334,0.0,0.0,0.0,8.333333333333334
2019-12-12 23:45:00,34.2706,22.0811198926,515.6666666666666,0.0,0.0,0.0,4.0
2019-12-13 00:00:00,34.10673333333333,22.0811198926,503.0,0.0,0.0,0.0,7.666666666666667
2019-12-13 00:15:00,33.94286666666667,22.0811198926,490.3333333333333,0.0,0.0,0.0,4.0
2019-12-13 00:30:00,34.0248,22.0811198926,482.0,0.0,0.0,0.0,0.0
2019-12-13 00:45:00,34.1477,22.0811198926,497.0,0.0,0.0,0.0,0.0
2019-12-13 01:00:00,34.22963333333333,22.0811198926,486.3333333333333,0.0,0.0,0.0,0.0
2019-12-13 01:15:00,34.0248,22.0811198926,455.0,0.0,0.0,0.0,0.0
2019-12-13 01:30:00,33.819966666666666,22.0811198926,449.6666666666667,0.0,0.0,0.0,2.0
2019-12-13 01:45:00,33.5332,22.0811198926,430.0,0.0,0.0,0.0,1.0
2019-12-13 02:00:00,33.5332,22.0811198926,440.0,0.0,0.0,0.0,2.0
2019-12-13 02:15:00,33.45126666666667,21.961701964200003,430.6666666666667,0.0,0.0,0.0,0.6666666666666666
2019-12-13 02:30:00,33.2874,21.901993,437.3333333333333,0.0,0.0,0.0,0.0
2019-12-13 02:45:00,33.32836666666666,21.901993,431.0,0.0,0.0,0.0,0.6666666666666666
2019-12-13 03:00:00,33.4103,21.901993,456.6666666666667,0.0,0.0,0.0,5.0
2019-12-13 03:15:00,33.32836666666666,21.901993,440.3333333333333,0.0,0.0,0.0,8.333333333333334
2019-12-13 03:30:00,33.49223333333333,21.901993,458.6666666666667,0.0,0.0,0.0,10.333333333333334
2019-12-13 03:45:00,33.2874,21.901993,441.5,0.0,0.0,0.0,11.0
2019-12-13 04:00:00,33.1645,21.901993,428.0,0.0,0.0,0.0,7.666666666666667
2019-12-13 04:15:00,33.5332,21.901993,438.3333333333333,0.0,0.0,0.0,5.333333333333333
2019-12-13 04:30:00,33.5332,21.901993,424.3333333333333,0.0,0.0,0.0,2.6666666666666665
2019-12-13 04:45:00,33.5332,21.901993,422.0,0.0,0.0,0.0,5.333333333333333
2019-12-13 05:00:00,33.5332,21.901993,436.3333333333333,0.0,0.0,0.0,3.6666666666666665
2019-12-13 05:15:00,33.49223333333333,21.901993,426.6666666666667,0.0,0.0,0.0,15.333333333333334
2019-12-13 05:30:00,33.57416666666666,21.901993,456.0,0.0,0.0,0.0,19.666666666666668
2019-12-13 05:45:00,33.49223333333333,21.901993,460.0,0.0,0.0,0.0,20.333333333333332
2019-12-13 06:00:00,33.24643333333333,21.901993,456.6666666666667,0.0,0.0,0.0,21.0
2019-12-13 06:15:00,33.45126666666666,21.901993,494.0,0.0,0.0,0.0,22.666666666666668
2019-12-13 06:30:00,33.0416,22.0811198926,482.0,0.0,0.0,0.0,23.0
2019-12-13 06:45:00,33.00063333333333,22.0811198926,481.0,0.0,0.0,0.0,23.0
2019-12-13 07:00:00,32.550000000000004,21.901993,460.6666666666667,0.0,0.0,0.0,34.0
2019-12-13 07:15:00,32.24275,21.901993,458.0,0.0,0.0,0.0,29.0
2019-12-13 07:30:00,32.09936666666667,21.901993,448.3333333333333,0.0,0.0,0.0,22.333333333333332
2019-12-13 07:45:00,32.09936666666667,21.901993,450.6666666666667,0.0,0.0,0.0,22.333333333333332
2019-12-13 08:00:00,32.345166666666664,21.901993,479.3333333333333,0.0,0.0,0.0,27.333333333333332
2019-12-13 08:15:00,32.63193333333333,21.901993,532.3333333333334,0.0,0.0,0.0,33.333333333333336
2019-12-13 08:30:00,32.59096666666667,21.901993,525.0,0.0,0.0,0.0,38.666666666666664
2019-12-13 08:45:00,32.468066666666665,21.901993,502.6666666666667,0.0,0.0,0.0,44.666666666666664
2019-12-13 09:00:00,32.26323333333334,21.901993,497.6666666666667,0.0,0.0,0.0,47.666666666666664
2019-12-13 09:15:00,32.3042,21.901993,493.0,0.0,0.0,0.0,40.333333333333336
2019-12-13 09:30:00,32.26323333333334,21.901993,490.3333333333333,0.0,0.0,0.0,33.0
2019-12-13 09:45:00,32.22226666666666,22.0214109284,492.3333333333333,0.0,0.0,0.0,35.333333333333336
2019-12-13 10:00:00,32.75483333333333,22.0811198926,531.6666666666666,0.0,0.0,0.0,48.333333333333336
2019-12-13 10:15:00,32.87773333333333,22.386700268500004,557.6666666666666,0.0,0.0,0.0,88.0
2019-12-13 10:30:00,32.87773333333333,22.569339845666665,523.0,0.0,0.0,0.0,99.66666666666667
2019-12-13 10:45:00,33.36933333333334,22.8678839642,556.6666666666666,0.0,0.0,0.0,171.33333333333334
2019-12-13 11:00:00,34.06576666666667,23.1664266778,607.6666666666666,0.0,0.0,0.0,243.0
2019-12-13 11:15:00,35.54056666666667,23.1664266778,651.0,0.0,0.0,0.0,156.0
2019-12-13 11:30:00,35.41766666666666,23.047010154333336,667.5,0.0,0.0,0.0,274.5
2019-12-13 11:45:00,34.5164,22.808174999999995,628.3333333333334,0.0,0.0,0.0,138.66666666666666
2019-12-13 12:00:00,34.18866666666667,22.808174999999995,580.6666666666666,,,,90.0
2019-12-13 12:15:00,34.7622,22.808174999999995,560.6666666666666,0.0,0.0,0.0,71.0
2019-12-13 12:30:00,34.352533333333334,22.808174999999995,564.6666666666666,0.0,0.0,0.0,60.333333333333336
2019-12-13 12:45:00,33.860933333333335,22.748466035799996,539.3333333333334,0.0,0.0,0.0,53.666666666666664
2019-12-13 13:00:00,33.779,22.6290481074,545.6666666666666,,,,47.0
2019-12-13 13:15:00,33.36933333333334,22.6290481074,534.3333333333334,,,,39.333333333333336
2019-12-13 13:30:00,33.24643333333333,22.6290481074,519.6666666666666,0.0,0.0,0.0,36.333333333333336
2019-12-13 13:45:00,33.45126666666667,22.6290481074,529.3333333333334,0.0,0.0,0.0,31.666666666666668
2019-12-13 14:00:00,33.4103,22.6290481074,540.5,0.0,0.0,0.0,47.5
2019-12-13 14:15:00,33.2874,22.6290481074,530.6666666666666,0.0,0.0,0.0,44.666666666666664
2019-12-13 14:30:00,33.697066666666665,22.688757071599998,582.6666666666666,0.0,0.0,0.0,33.0
2019-12-13 14:45:00,35.089933333333335,22.808174999999995,701.3333333333334,0.0,0.0,0.0,33.0
2019-12-13 15:00:00,34.68026666666667,22.8678839642,637.6666666666666,0.0,0.0,0.0,30.0
2019-12-13 15:15:00,34.2706,22.927592928400003,616.6666666666666,0.0,0.0,0.0,22.666666666666668
2019-12-13 15:30:00,34.18866666666667,22.927592928400003,630.0,0.0,0.0,0.0,21.0
2019-12-13 15:45:00,34.55736666666667,22.808174999999995,656.3333333333334,0.0,0.0,0.0,21.0
2019-12-13 16:00:00,33.779,22.748466035799996,557.6666666666666,0.0,0.0,0.0,21.333333333333332
2019-12-13 16:15:00,33.32836666666666,22.6290481074,525.0,0.0,0.0,0.0,66.33333333333333
2019-12-13 16:30:00,33.69706666666667,22.6290481074,575.3333333333334,0.0,0.0,0.0,66.33333333333333
2019-12-13 16:45:00,33.901900000000005,22.6290481074,583.0,0.0,0.0,0.0,45.333333333333336
2019-12-13 17:00:00,35.1309,22.6290481074,612.0,0.0,0.0,0.0,32.333333333333336
2019-12-13 17:15:00,35.171866666666666,22.688757071599998,624.6666666666666,0.0,0.0,0.0,55.666666666666664
2019-12-13 17:30:00,34.6393,22.6290481074,551.6666666666666,,,,56.333333333333336
2019-12-13 17:45:00,34.393499999999996,22.6290481074,578.0,,,,41.333333333333336
2019-12-13 18:00:00,33.86093333333333,22.6290481074,555.6666666666666,,,,31.333333333333332
2019-12-13 18:15:00,33.205466666666666,22.509631583933338,509.6666666666667,0.0,0.0,0.0,31.0
2019-12-13 18:30:00,33.36933333333334,22.449923322200004,547.0,0.0,0.0,0.0,34.666666666666664
2019-12-13 18:45:00,33.5332,22.6290481074,622.0,0.0,0.0,0.0,46.0
2019-12-13 19:00:00,33.49223333333333,22.6290481074,621.6666666666666,0.0,0.0,0.0,46.333333333333336
2019-12-13 19:15:00,33.45126666666667,22.6290481074,629.0,0.0,0.0,0.0,64.33333333333333
2019-12-13 19:30:00,33.24643333333333,22.6290481074,616.3333333333334,0.0,0.0,0.0,67.33333333333333
2019-12-13 19:45:00,34.10673333333333,22.748466035800003,711.3333333333334,0.0,0.0,0.0,73.33333333333333
2019-12-13 20:00:00,33.5332,22.808174999999995,625.0,0.0,0.0,0.0,121.0
2019-12-13 20:15:00,33.61513333333333,22.808174999999995,617.6666666666666,0.0,0.0,0.0,104.66666666666667
2019-12-13 20:30:00,33.32836666666667,22.569339845666665,574.6666666666666,0.0,0.0,0.0,110.0
2019-12-13 20:45:00,32.6729,22.323477214800004,501.6666666666667,0.0,0.0,0.0,109.33333333333333
2019-12-13 21:00:00,32.34516666666667,22.200542738266666,479.0,0.0,0.0,0.0,72.66666666666667
2019-12-13 21:15:00,32.550000000000004,22.0811198926,491.3333333333333,0.0,0.0,0.0,73.66666666666667
2019-12-13 21:30:00,32.7958,21.901993,485.3333333333333,0.0,0.0,0.0,78.33333333333333
2019-12-13 21:45:00,34.06576666666667,21.901993,611.3333333333334,0.0,0.0,0.0,60.333333333333336
2019-12-13 22:00:00,33.4103,22.0811198926,504.6666666666667,0.0,0.0,0.0,44.666666666666664
2019-12-13 22:15:00,33.1645,22.200542738266666,477.6666666666667,0.0,0.0,0.0,39.0
2019-12-13 22:30:00,33.0416,22.260254161100004,482.0,,,,35.333333333333336
2019-12-13 22:45:00,32.6729,22.4499233222,464.5,0.0,0.0,0.0,29.5
2019-12-13 23:00:00,32.7958,22.449923322200004,458.3333333333333,0.0,0.0,0.0,34.0
2019-12-13 23:15:00,33.00063333333333,22.449923322200004,461.3333333333333,0.0,0.0,0.0,18.0
2019-12-13 23:30:00,33.24643333333333,22.260254161100004,450.6666666666667,,,,7.0
2019-12-13 23:45:00,33.0416,22.0811198926,429.0,0.0,0.0,0.0,10.666666666666666
2019-12-14 00:00:00,32.87773333333333,21.901993,407.0,0.0,0.0,0.0,15.333333333333334
2019-12-14 00:15:00,33.041599999999995,21.901993,394.6666666666667,0.0,0.0,0.0,10.666666666666666
2019-12-14 00:30:00,33.24643333333333,21.722864,399.0,0.0,0.0,0.0,32.333333333333336
2019-12-14 00:45:00,33.49223333333333,21.722864,419.6666666666667,0.0,0.0,0.0,11.333333333333334
2019-12-14 01:00:00,33.819966666666666,21.842283333333338,427.6666666666667,0.0,0.0,0.0,8.0
2019-12-14 01:15:00,34.2706,21.901993,454.6666666666667,0.0,0.0,0.0,6.666666666666667
2019-12-14 01:30:00,34.18866666666667,21.901993,421.6666666666667,0.0,0.0,0.0,7.0
2019-12-14 01:45:00,34.2706,21.901993,404.0,0.0,0.0,0.0,1.6666666666666667
2019-12-14 02:00:00,34.18866666666667,21.722864,391.3333333333333,0.0,0.0,0.0,0.0
2019-12-14 02:15:00,33.901900000000005,21.722864,403.3333333333333,0.0,0.0,0.0,2.0
2019-12-14 02:30:00,33.738033333333334,21.722864,407.6666666666667,0.0,0.0,0.0,8.0
2019-12-14 02:45:00,33.738033333333334,21.722864,407.0,0.0,0.0,0.0,2.3333333333333335
2019-12-14 03:00:00,33.5332,21.722864,411.3333333333333,0.0,0.0,0.0,2.0
2019-12-14 03:15:00,33.4103,21.722864,400.6666666666667,0.0,0.0,0.0,0.0
2019-12-14 03:30:00,33.2874,21.722864,402.3333333333333,0.0,0.0,0.0,1.0
2019-12-14 03:45:00,33.4103,21.722864,399.0,0.0,0.0,0.0,0.6666666666666666
2019-12-14 04:00:00,33.4103,21.722864,410.0,0.0,0.0,0.0,0.0
2019-12-14 04:15:00,33.24643333333333,21.66315538703333,407.0,0.0,0.0,0.0,0.0
2019-12-14 04:30:00,33.0416,21.722864,406.3333333333333,0.0,0.0,0.0,0.0
2019-12-14 04:45:00,33.041599999999995,21.66315538703333,401.6666666666667,0.0,0.0,0.0,0.6666666666666666
2019-12-14 05:00:00,33.2874,21.5437381611,407.0,0.0,0.0,0.0,1.0
2019-12-14 05:15:00,33.36933333333334,21.5437381611,406.0,0.0,0.0,0.0,0.0
2019-12-14 05:30:00,33.5332,21.484026387033335,410.0,0.0,0.0,0.0,0.0
2019-12-14 05:45:00,33.24643333333333,21.3646028389,391.3333333333333,0.0,0.0,0.0,1.0
2019-12-14 06:00:00,33.24643333333333,21.3646028389,420.6666666666667,0.0,0.0,0.0,4.0
2019-12-14 06:15:00,33.61513333333334,21.42431461296667,404.3333333333333,0.0,0.0,0.0,7.333333333333333
2019-12-14 06:30:00,33.59465,21.3646028389,415.5,0.0,0.0,0.0,10.5
2019-12-14 06:45:00,33.94286666666667,21.5437381611,466.0,0.0,0.0,0.0,24.666666666666668
2019-12-14 07:00:00,33.778999999999996,21.3646028389,448.3333333333333,0.0,0.0,0.0,32.0
2019-12-14 07:15:00,33.041599999999995,21.185477,403.3333333333333,0.0,0.0,0.0,24.666666666666668
2019-12-14 07:30:00,32.7958,21.185477,369.3333333333333,0.0,0.0,0.0,14.666666666666666
2019-12-14 07:45:00,33.041599999999995,21.185477,406.3333333333333,0.0,0.0,0.0,11.0
2019-12-14 08:00:00,33.738033333333334,21.3646028389,479.0,0.0,0.0,0.0,11.666666666666666
2019-12-14 08:15:00,34.10673333333333,21.3646028389,499.3333333333333,0.0,0.0,0.0,24.666666666666668
2019-12-14 08:30:00,33.98383333333334,21.3646028389,492.0,0.0,0.0,0.0,20.666666666666668
2019-12-14 08:45:00,33.819966666666666,21.3646028389,476.3333333333333,0.0,0.0,0.0,13.333333333333334
2019-12-14 09:00:00,33.61513333333334,21.42431461296667,479.3333333333333,0.0,0.0,0.0,16.666666666666668
2019-12-14 09:15:00,35.212833333333336,21.5437381611,557.3333333333334,0.0,0.0,0.0,120.66666666666667
2019-12-14 09:30:00,35.8683,21.66315538703333,630.0,,,,260.0
2019-12-14 09:45:00,37.91663333333333,21.66315538703333,691.3333333333334,0.0,0.0,0.0,170.33333333333334
2019-12-14 10:00:00,36.89246666666667,21.722864,625.0,0.0,0.0,0.0,122.33333333333333
2019-12-14 10:15:00,35.048966666666665,21.722864,501.6666666666667,,,,97.66666666666667
2019-12-14 10:30:00,34.434466666666665,21.722864,468.0,0.0,0.0,0.0,68.66666666666667
2019-12-14 10:45:00,34.10673333333333,21.722864,469.6666666666667,0.0,0.0,0.0,53.0
2019-12-14 11:00:00,34.10673333333333,21.722864,497.0,0.0,0.0,0.0,53.333333333333336
2019-12-14 11:15:00,34.5164,21.901993,580.0,0.0,0.0,0.0,70.33333333333333
2019-12-14 11:30:00,33.94286666666667,21.901993,566.0,,,,79.66666666666667
2019-12-14 11:45:00,33.36933333333333,21.901993,539.6666666666666,0.0,0.0,0.0,88.0
2019-12-14 12:00:00,36.76956666666666,22.0214109284,563.6666666666666,0.0,0.0,0.0,110.0
2019-12-14 12:15:00,35.6225,22.0811198926,508.0,0.0,0.0,0.0,100.33333333333333
2019-12-14 12:30:00,34.84413333333334,22.0811198926,549.0,0.0,0.0,0.0,98.0
2019-12-14 12:45:00,34.72123333333334,22.0811198926,577.6666666666666,0.0,0.0,0.0,73.66666666666667
2019-12-14 13:00:00,34.598333333333336,22.0811198926,565.3333333333334,0.0,0.0,0.0,66.66666666666667
2019-12-14 13:15:00,33.246433333333336,22.0811198926,489.6666666666667,,,,76.66666666666667
