timestamp,humidity,temperature,co2
2019-12-12 14:45:00,31.675,24.804999499999997,833.25
2019-12-12 15:00:00,31.787499999999998,24.932498749999997,869.8125
2019-12-12 15:15:00,31.866666666666664,25.04583141666667,
2019-12-12 15:30:00,31.712499999999995,25.059997999999997,
2019-12-12 15:45:00,31.524999999999995,25.059997999999997,874.5
2019-12-12 16:00:00,31.337499999999995,25.059997999999997,854.625
2019-12-12 16:15:00,31.149999999999995,25.059997999999997,841.5
2019-12-12 16:30:00,30.962499999999995,25.059997999999997,828.375
2019-12-12 16:45:00,30.899999999999995,25.059997999999997,810.0
2019-12-12 17:00:00,30.899999999999995,25.059997999999997,789.0
2019-12-12 17:15:00,30.92083333333333,25.05291475,767.4166666666666
2019-12-12 17:30:00,31.087499999999995,24.996248749999996,741.75
2019-12-12 17:45:00,31.274999999999995,24.932499500000002,715.5
2019-12-12 18:00:00,31.3875,24.911249749999996,706.25
2019-12-12 18:15:00,31.350000000000005,24.974998999999997,731.0
2019-12-12 18:30:00,31.3125,25.038748249999998,755.75
2019-12-12 18:45:00,31.400000000000002,25.0174985,762.5
2019-12-12 19:00:00,31.55,24.953749249999998,760.25
2019-12-12 19:15:00,31.666666666666668,24.918750166666666,765.5
2019-12-12 19:30:00,31.55,25.08500225,823.25
2019-12-12 19:45:00,31.399999999999995,25.2800045,866.75
2019-12-12 20:00:00,31.2375,25.34500525,868.75
2019-12-12 20:15:00,31.05,25.150003,805.5
2019-12-12 20:30:00,30.8625,24.95500075,710.625
2019-12-12 20:45:00,30.75,24.80500075,676.25
2019-12-12 21:00:00,30.675,24.677501875,672.125
2019-12-12 21:15:00,30.616666666666664,24.55708595833333,668.2916666666666
2019-12-12 21:30:00,30.675,24.48625075,666.5
2019-12-12 21:45:00,30.75,24.4224985,665.0
2019-12-12 22:00:00,30.8125,24.379997,662.5
2019-12-12 22:15:00,30.849999999999998,24.379997,658.0
2019-12-12 22:30:00,30.8875,24.379997,653.5
2019-12-12 22:45:00,30.95,24.4224985,656.25
2019-12-12 23:00:00,31.025000000000002,24.48625075,662.625
2019-12-12 23:15:00,31.070833333333336,24.542919416666667,668.0
2019-12-12 23:30:00,30.912500000000005,24.550003,666.375
2019-12-12 23:45:00,30.725000000000005,24.550003,663.75
2019-12-13 00:00:00,30.5625,24.550003,658.375
2019-12-13 00:15:00,30.45,24.550003,647.5
2019-12-13 00:30:00,30.337500000000002,24.550003,636.625
2019-12-13 00:45:00,30.275000000000002,24.5075015,632.25
2019-12-13 01:00:00,30.2375,24.44374925,631.125
2019-12-13 01:15:00,30.191666666666663,24.387080583333333,626.4166666666666
2019-12-13 01:30:00,30.087500000000002,24.379997,596.625
2019-12-13 01:45:00,29.974999999999998,24.379997,563.25
2019-12-13 02:00:00,29.875,24.358747374999997,544.0
2019-12-13 02:15:00,29.8,24.294998500000002,553.0
2019-12-13 02:30:00,29.724999999999998,24.231249625000004,562.0
2019-12-13 02:45:00,29.650000000000002,24.209999999999997,574.5
2019-12-13 03:00:00,29.575,24.209999999999997,588.75
2019-12-13 03:15:00,29.5125,24.209999999999997,601.4166666666666
2019-12-13 03:30:00,29.537499999999998,24.209999999999997,603.0
2019-12-13 03:45:00,29.575,24.209999999999997,603.0
2019-12-13 04:00:00,29.625,24.209999999999997,597.75
2019-12-13 04:15:00,29.7,24.209999999999997,582.0
2019-12-13 04:30:00,29.775000000000002,24.209999999999997,566.25
2019-12-13 04:45:00,29.8,24.209999999999997,569.75
2019-12-13 05:00:00,29.8,24.209999999999997,582.875
2019-12-13 05:15:00,29.795833333333334,24.209999999999997,593.375
2019-12-13 05:30:00,29.7625,24.209999999999997,585.5
2019-12-13 05:45:00,29.725000000000005,24.209999999999997,575.0
2019-12-13 06:00:00,29.6875,24.209999999999997,571.75
2019-12-13 06:15:00,29.650000000000002,24.209999999999997,583.0
2019-12-13 06:30:00,29.6125,24.209999999999997,594.25
2019-12-13 06:45:00,29.650000000000002,24.209999999999997,608.75
2019-12-13 07:00:00,29.724999999999998,24.209999999999997,624.875
2019-12-13 07:15:00,29.8,24.23125,644.2083333333334
2019-12-13 07:30:00,29.875,24.40125,686.0
2019-12-13 07:45:00,29.95,24.5925,731.0
2019-12-13 08:00:00,29.8625,24.698750375000003,748.875
2019-12-13 08:15:00,29.45,24.635001499999998,712.5
2019-12-13 08:30:00,29.037500000000005,24.571252625,676.125
2019-12-13 08:45:00,29.0,24.5075015,667.5
2019-12-13 09:00:00,29.150000000000002,24.44374925,672.75
2019-12-13 09:15:00,29.3,24.394164166666666,681.5833333333334
2019-12-13 09:30:00,29.45,24.44374925,715.5
2019-12-13 09:45:00,29.600000000000005,24.5075015,753.0
2019-12-13 10:00:00,29.774999999999995,24.571252625,782.0
2019-12-13 10:15:00,30.0,24.6350015,794.0
2019-12-13 10:30:00,30.224999999999998,24.698750375,806.0
2019-12-13 10:45:00,30.400000000000002,24.72,808.0
2019-12-13 11:00:00,30.55,24.72,805.0
2019-12-13 11:15:00,30.704166666666666,24.727083333333336,808.8333333333334
2019-12-13 11:30:00,30.8875,24.783749999999998,860.5
2019-12-13 11:45:00,31.075,24.847499999999997,
2019-12-13 12:00:00,31.1875,24.89,
2019-12-13 12:15:00,31.150000000000002,24.89,881.125
2019-12-13 12:30:00,31.1125,24.89,850.375
2019-12-13 12:45:00,31.100000000000005,24.89,837.0
2019-12-13 13:00:00,31.100000000000005,24.89,840.0
2019-12-13 13:15:00,31.07916666666667,24.89,837.75
2019-12-13 13:30:00,30.912500000000005,24.89,798.75
2019-12-13 13:45:00,30.725000000000005,24.89,754.5
2019-12-13 14:00:00,30.600000000000005,24.868750000000002,735.0
2019-12-13 14:15:00,30.600000000000005,24.805000000000003,765.0
2019-12-13 14:30:00,30.600000000000005,24.741249999999997,795.0
2019-12-13 14:45:00,30.725000000000005,24.72,808.5
2019-12-13 15:00:00,30.912500000000005,24.72,813.75
2019-12-13 15:15:00,31.066666666666666,24.727083333333336,819.25
2019-12-13 15:30:00,30.9875,24.783749999999998,826.5
2019-12-13 15:45:00,30.875,24.847499999999997,834.0
2019-12-13 16:00:00,30.7625,24.932500375,847.0
2019-12-13 16:15:00,30.650000000000002,25.0600015,871.0
2019-12-13 16:30:00,30.537499999999998,25.187502624999997,887.0
2019-12-13 16:45:00,30.3,25.14500225,844.25
2019-12-13 17:00:00,30.0,25.017501124999995,756.125
2019-12-13 17:15:00,29.72083333333333,24.90416679166667,677.125
2019-12-13 17:30:00,29.587500000000002,24.89,662.0
2019-12-13 17:45:00,29.474999999999998,24.89,656.0
2019-12-13 18:00:00,29.3625,24.868750000000002,660.0
2019-12-13 18:15:00,29.25,24.805000000000003,684.0
2019-12-13 18:30:00,29.1375,24.741249999999997,708.0
2019-12-13 18:45:00,29.3,24.72,727.5
2019-12-13 19:00:00,29.599999999999998,24.72,744.75
2019-12-13 19:15:00,29.833333333333332,24.72,759.9583333333334
2019-12-13 19:30:00,29.599999999999998,24.72,760.875
2019-12-13 19:45:00,29.3,24.72,759.75
2019-12-13 20:00:00,29.05,24.698750375000003,739.5
2019-12-13 20:15:00,28.899999999999995,24.635001499999998,681.0
2019-12-13 20:30:00,28.75,24.571252625,622.5
2019-12-13 20:45:00,28.575,24.550003,609.5
2019-12-13 21:00:00,28.3875,24.550003,619.25
2019-12-13 21:15:00,28.245833333333334,24.542919416666667,628.2083333333334
2019-12-13 21:30:00,28.425,24.48625075,631.625
2019-12-13 21:45:00,28.649999999999995,24.4224985,634.25
2019-12-13 22:00:00,28.8625,24.40124775,641.625
2019-12-13 22:15:00,29.05,24.465,658.5
2019-12-13 22:30:00,29.2375,24.52875225,675.375
2019-12-13 22:45:00,29.275000000000002,24.550003,658.25
2019-12-13 23:00:00,29.2375,24.550003,624.125
2019-12-13 23:15:00,29.191666666666663,24.542919416666667,591.2916666666666
2019-12-13 23:30:00,29.087500000000002,24.48625075,567.5
2019-12-13 23:45:00,28.974999999999998,24.4224985,545.0
2019-12-14 00:00:00,28.912499999999998,24.358747374999997,530.625
2019-12-14 00:15:00,28.95,24.294998500000002,532.5
2019-12-14 00:30:00,28.9875,24.231249625000004,534.375
2019-12-14 00:45:00,29.100000000000005,24.209999999999997,543.75
2019-12-14 01:00:00,29.25,24.209999999999997,556.875
2019-12-14 01:15:00,29.400000000000002,24.202916666666667,565.3333333333334
2019-12-14 01:30:00,29.55,24.14625,541.125
2019-12-14 01:45:00,29.7,24.0825,512.25
2019-12-14 02:00:00,29.787500000000005,24.040000000000003,500.875
2019-12-14 02:15:00,29.75,24.040000000000003,524.5
2019-12-14 02:30:00,29.712500000000002,24.040000000000003,548.125
2019-12-14 02:45:00,29.675,24.040000000000003,548.5
2019-12-14 03:00:00,29.6375,24.040000000000003,537.25
2019-12-14 03:15:00,29.6125,24.040000000000003,528.25
2019-12-14 03:30:00,29.675,24.040000000000003,535.0
2019-12-14 03:45:00,29.75,24.040000000000003,544.0
2019-12-14 04:00:00,29.8,24.040000000000003,554.25
2019-12-14 04:15:00,29.8,24.040000000000003,567.0
2019-12-14 04:30:00,29.8,24.040000000000003,579.75
2019-12-14 04:45:00,29.75,23.99750075,572.25
2019-12-14 05:00:00,29.675,23.933751875,554.625
2019-12-14 05:15:00,29.604166666666668,23.877086208333335,539.1666666666666
2019-12-14 05:30:00,29.5625,23.870003,538.875
2019-12-14 05:45:00,29.525000000000002,23.870003,540.75
2019-12-14 06:00:00,29.525000000000002,23.870003,547.625
2019-12-14 06:15:00,29.599999999999998,23.870003,564.5
2019-12-14 06:30:00,29.675,23.870003,581.375
2019-12-14 06:45:00,29.925,23.870003,585.75
2019-12-14 07:00:00,30.2625,23.870003,583.875
2019-12-14 07:15:00,30.533333333333335,23.884169541666665,583.4583333333334
2019-12-14 07:30:00,30.337500000000002,23.997501875,593.25
2019-12-14 07:45:00,30.075,24.12500075,604.5
2019-12-14 08:00:00,29.962499999999995,24.18875,612.875
2019-12-14 08:15:00,30.149999999999995,24.125,615.5
2019-12-14 08:30:00,30.337499999999995,24.06125,618.125
2019-12-14 08:45:00,30.724999999999998,23.99750075,628.75
2019-12-14 09:00:00,31.212500000000002,23.933751875,643.375
2019-12-14 09:15:00,31.59583333333333,23.877086208333335,654.75
2019-12-14 09:30:00,31.25,23.870003,643.375
2019-12-14 09:45:00,30.8,23.870003,628.75
2019-12-14 10:00:00,30.462500000000002,23.891252625000003,625.0
2019-12-14 10:15:00,30.349999999999998,23.955001499999998,643.0
2019-12-14 10:30:00,30.2375,24.018750374999996,661.0
2019-12-14 10:45:00,30.025000000000002,24.040000000000003,640.25
2019-12-14 11:00:00,29.7625,24.040000000000003,600.125
2019-12-14 11:15:00,29.525000000000002,24.032916791666665,568.875
2019-12-14 11:30:00,29.462500000000002,23.976251125000005,599.75
2019-12-14 11:45:00,29.425,23.91250225,639.5
2019-12-14 12:00:00,29.4375,23.84875225,650.75
2019-12-14 12:15:00,29.55,23.785,605.0
2019-12-14 12:30:00,29.662499999999998,23.72124775,559.25
2019-12-14 12:45:00,29.925,23.699997,582.25
2019-12-14 13:00:00,30.2625,23.699997,639.625
2019-12-14 13:15:00,30.566666666666666,23.707080583333333,690.0416666666666
2019-12-14 13:30:00,30.6375,23.76374925,691.75
2019-12-14 13:45:00,30.675,23.8275015,686.5
2019-12-14 14:00:00,30.8,23.891252625000003,702.625
2019-12-14 14:15:00,31.099999999999998,23.955001499999998,761.5
2019-12-14 14:30:00,31.400000000000002,24.018750374999996,820.375
2019-12-14 14:45:00,31.675,24.040000000000003,827.5
2019-12-14 15:00:00,31.9375,24.040000000000003,808.75
2019-12-14 15:15:00,32.112500000000004,24.054166541666664,791.5416666666666
2019-12-14 15:30:00,31.675,24.167498874999996,785.125
2019-12-14 15:45:00,31.149999999999995,24.294997749999997,780.25
2019-12-14 16:00:00,30.775000000000002,24.358747374999997,767.75
2019-12-14 16:15:00,30.7,24.294998500000002,740.0
2019-12-14 16:30:00,30.625,24.231249625000004,712.25
2019-12-14 16:45:00,30.675,24.209999999999997,708.75
2019-12-14 17:00:00,30.787499999999998,24.209999999999997,717.375
2019-12-14 17:15:00,30.84583333333333,24.202916666666667,720.375
2019-12-14 17:30:00,30.524999999999995,24.14625,684.0
2019-12-14 17:45:00,30.149999999999995,24.0825,642.0
2019-12-14 18:00:00,29.9375,24.040000000000003,618.375
2019-12-14 18:15:00,30.05,24.040000000000003,631.5
2019-12-14 18:30:00,30.162499999999998,24.040000000000003,644.625
2019-12-14 18:45:00,30.575,24.0825,684.75
2019-12-14 19:00:00,31.1375,24.14625,738.375
2019-12-14 19:15:00,31.5625,24.195833333333336,780.5
2019-12-14 19:30:00,31.025000000000002,24.14625,742.125
2019-12-14 19:45:00,30.349999999999998,24.0825,692.25
2019-12-14 20:00:00,29.8875,24.018750375,652.75
2019-12-14 20:15:00,29.850000000000005,23.955001499999998,634.0
2019-12-14 20:30:00,29.8125,23.891252624999996,615.25
2019-12-14 20:45:00,29.650000000000002,23.870003,618.75
2019-12-14 21:00:00,29.425,23.870003,633.375
2019-12-14 21:15:00,29.229166666666668,23.862919416666667,643.4583333333334
2019-12-14 21:30:00,29.2375,23.80625075,621.75
2019-12-14 21:45:00,29.274999999999995,23.7424985,595.5
2019-12-14 22:00:00,29.325,23.699997,582.375
2019-12-14 22:15:00,29.400000000000002,23.699997,595.5
2019-12-14 22:30:00,29.474999999999998,23.699997,608.625
2019-12-14 22:45:00,29.45,23.699997,615.5
2019-12-14 23:00:00,29.375,23.699997,619.25
2019-12-14 23:15:00,29.3,23.699997,621.5
2019-12-14 23:30:00,29.224999999999998,23.699997,613.25
2019-12-14 23:45:00,29.150000000000002,23.699997,603.5
2019-12-15 00:00:00,29.075,23.699997,592.75
2019-12-15 00:15:00,29.0,23.699997,580.0
2019-12-15 00:30:00,28.925,23.699997,567.25
2019-12-15 00:45:00,28.825,23.699997,566.25
2019-12-15 01:00:00,28.712500000000002,23.699997,571.125
2019-12-15 01:15:00,28.6125,23.699997,575.5833333333334
2019-12-15 01:30:00,28.600000000000005,23.699997,577.125
2019-12-15 01:45:00,28.600000000000005,23.699997,578.25
2019-12-15 02:00:00,28.587500000000002,23.699997,580.75
2019-12-15 02:15:00,28.55,23.699997,586.0
2019-12-15 02:30:00,28.5125,23.699997,591.25
2019-12-15 02:45:00,28.425,23.7424985,585.25
2019-12-15 03:00:00,28.3125,23.80625075,573.625
2019-12-15 03:15:00,28.204166666666666,23.855835833333334,566.75
2019-12-15 03:30:00,28.125,23.80625075,593.125
2019-12-15 03:45:00,28.05,23.7424985,624.25
2019-12-15 04:00:00,28.0,23.699997,634.375
2019-12-15 04:15:00,28.0,23.699997,602.5
2019-12-15 04:30:00,28.0,23.699997,570.625
2019-12-15 04:45:00,28.024999999999995,23.699997,561.5
2019-12-15 05:00:00,28.0625,23.699997,563.75
2019-12-15 05:15:00,28.075,23.707080583333333,564.2083333333334
2019-12-15 05:30:00,27.912500000000005,23.76374925,552.125
2019-12-15 05:45:00,27.725000000000005,23.8275015,538.25
2019-12-15 06:00:00,27.625,23.84875225,535.125
2019-12-15 06:15:00,27.7,23.785,553.5
2019-12-15 06:30:00,27.775000000000002,23.72124775,571.875
2019-12-15 06:45:00,28.0,23.7424985,577.5
2019-12-15 07:00:00,28.3,23.80625075,576.75
2019-12-15 07:15:00,28.554166666666664,23.877085958333335,577.1666666666666
2019-12-15 07:30:00,28.4875,23.997501875,585.75
2019-12-15 07:45:00,28.375,24.12500075,595.5
2019-12-15 08:00:00,28.3625,24.167500375,600.75
2019-12-15 08:15:00,28.55,24.0400015,597.0
2019-12-15 08:30:00,28.7375,23.912502625,593.25
2019-12-15 08:45:00,29.05,23.8275015,612.0
2019-12-15 09:00:00,29.425,23.76374925,642.0
2019-12-15 09:15:00,29.787499999999998,23.714164166666666,668.0833333333334
2019-12-15 09:30:00,30.0625,23.76374925,666.75
2019-12-15 09:45:00,30.325,23.8275015,661.5
2019-12-15 10:00:00,30.4375,23.870003,656.375
2019-12-15 10:15:00,30.25,23.870003,651.5
2019-12-15 10:30:00,30.0625,23.870003,646.625
2019-12-15 10:45:00,30.25,23.870003,638.25
2019-12-15 11:00:00,30.625,23.870003,628.125
2019-12-15 11:15:00,30.945833333333336,23.870003,621.0833333333334
2019-12-15 11:30:00,30.8875,23.870003,635.625
2019-12-15 11:45:00,30.775000000000002,23.870003,653.25
2019-12-15 12:00:00,30.537499999999998,23.84875225,652.375
2019-12-15 12:15:00,30.05,23.785,614.5
2019-12-15 12:30:00,29.5625,23.72124775,576.625
2019-12-15 12:45:00,29.375,23.699997,571.75
2019-12-15 13:00:00,29.337500000000002,23.699997,583.375
2019-12-15 13:15:00,29.29583333333333,23.692913791666665,593.375
2019-12-15 13:30:00,29.224999999999998,23.636248124999998,592.0
2019-12-15 13:45:00,29.150000000000002,23.572499249999996,589.0
2019-12-15 14:00:00,29.2625,23.572500375000004,613.875
2019-12-15 14:15:00,29.75,23.7000015,694.5
2019-12-15 14:30:00,30.2375,23.827502624999997,775.125
2019-12-15 14:45:00,30.25,23.91250225,784.0
2019-12-15 15:00:00,30.025000000000002,23.976251125,757.0
2019-12-15 15:15:00,29.837499999999995,24.03291679166667,735.5
2019-12-15 15:30:00,29.912499999999998,24.040000000000003,752.5
2019-12-15 15:45:00,30.025000000000002,24.040000000000003,775.0
2019-12-15 16:00:00,30.025000000000002,24.040000000000003,772.625
2019-12-15 16:15:00,29.8,24.040000000000003,720.5
2019-12-15 16:30:00,29.575,24.040000000000003,668.375
2019-12-15 16:45:00,29.399999999999995,23.99750075,650.25
2019-12-15 17:00:00,29.25,23.933751875,649.125
2019-12-15 17:15:00,29.108333333333334,23.877086208333335,647.7083333333334
2019-12-15 17:30:00,29.025000000000002,23.870003,644.25
2019-12-15 17:45:00,28.95,23.870003,640.5
2019-12-15 18:00:00,28.837499999999995,23.84875225,640.625
2019-12-15 18:15:00,28.649999999999995,23.785,648.5
2019-12-15 18:30:00,28.462499999999995,23.72124775,656.375
2019-12-15 18:45:00,28.675,23.7424985,682.5
2019-12-15 19:00:00,29.087499999999995,23.80625075,717.75
2019-12-15 19:15:00,29.429166666666664,23.862919416666667,750.375
2019-12-15 19:30:00,29.275000000000002,23.870003,764.625
2019-12-15 19:45:00,29.05,23.870003,776.25
2019-12-15 20:00:00,28.849999999999998,23.870003,777.0
2019-12-15 20:15:00,28.7,23.870003,756.0
2019-12-15 20:30:00,28.55,23.870003,735.0
2019-12-15 20:45:00,28.425,23.8275015,714.5
2019-12-15 21:00:00,28.3125,23.76374925,694.25
2019-12-15 21:15:00,28.208333333333332,23.707080583333333,673.375
2019-12-15 21:30:00,28.162500000000005,23.699997,648.125
2019-12-15 21:45:00,28.125,23.699997,622.25
2019-12-15 22:00:00,28.0625,23.699997,610.375
2019-12-15 22:15:00,27.95,23.699997,626.5
2019-12-15 22:30:00,27.837500000000002,23.699997,642.625
2019-12-15 22:45:00,27.724999999999998,23.657497750000005,636.0
2019-12-15 23:00:00,27.6125,23.593748875,618.0
2019-12-15 23:15:00,27.504166666666666,23.537083208333332,604.1666666666666
2019-12-15 23:30:00,27.425,23.53,619.5
2019-12-15 23:45:00,27.349999999999998,23.53,639.0
2019-12-16 00:00:00,27.25,23.53,641.875
2019-12-16 00:15:00,27.099999999999998,23.53,611.5
2019-12-16 00:30:00,26.95,23.53,581.125
2019-12-16 00:45:00,26.849999999999998,23.572499250000003,590.5
2019-12-16 01:00:00,26.775000000000002,23.636248124999998,619.75
2019-12-16 01:15:00,26.71666666666667,23.692913791666665,646.6666666666666
2019-12-16 01:30:00,26.775000000000002,23.699997,657.25
2019-12-16 01:45:00,26.849999999999998,23.699997,665.5
2019-12-16 02:00:00,26.8875,23.699997,662.625
2019-12-16 02:15:00,26.850000000000005,23.699997,637.5
2019-12-16 02:30:00,26.8125,23.699997,612.375
2019-12-16 02:45:00,26.8,23.699997,589.0
2019-12-16 03:00:00,26.8,23.699997,566.5
2019-12-16 03:15:00,26.804166666666664,23.692913791666665,548.8333333333334
2019-12-16 03:30:00,26.837499999999995,23.636248124999998,565.0
2019-12-16 03:45:00,26.875,23.572499249999996,586.0
2019-12-16 04:00:00,26.925,23.53,602.75
2019-12-16 04:15:00,27.0,23.53,611.0
2019-12-16 04:30:00,27.075,23.53,619.25
2019-12-16 04:45:00,27.125,23.572499250000003,625.25
2019-12-16 05:00:00,27.162499999999998,23.636248124999998,630.125
2019-12-16 05:15:00,27.195833333333336,23.68583058333333,632.3333333333334
2019-12-16 05:30:00,27.2,23.636248124999998,615.875
2019-12-16 05:45:00,27.2,23.572499249999996,596.75
2019-12-16 06:00:00,27.2,23.53,586.5
2019-12-16 06:15:00,27.2,23.53,594.0
2019-12-16 06:30:00,27.2,23.53,601.5
2019-12-16 06:45:00,27.5,23.572499250000003,646.5
2019-12-16 07:00:00,27.95,23.636248124999998,710.25
2019-12-16 07:15:00,28.320833333333336,23.707080583333333,762.375
2019-12-16 07:30:00,28.1375,23.827498125,733.125
2019-12-16 07:45:00,27.875,23.95499925,692.25
2019-12-16 08:00:00,27.8,23.997499625,662.0
2019-12-16 08:15:00,28.099999999999998,23.869998500000005,653.0
2019-12-16 08:30:00,28.400000000000002,23.742497375,644.0
2019-12-16 08:45:00,28.925,23.784997750000002,670.0
2019-12-16 09:00:00,29.5625,23.912498875,713.5
2019-12-16 09:15:00,30.1375,24.011666416666667,749.6666666666666
2019-12-16 09:30:00,30.275000000000002,23.912498875,734.5
2019-12-16 09:45:00,30.349999999999998,23.784997750000002,712.0
2019-12-16 10:00:00,30.325,23.678747375,679.0
2019-12-16 10:15:00,30.100000000000005,23.6149985,625.0
2019-12-16 10:30:00,29.875,23.551249625,571.0
2019-12-16 10:45:00,30.075,23.4849995,577.75
2019-12-16 11:00:00,30.4875,23.417498750000004,614.875
2019-12-16 11:15:00,30.92083333333333,23.372081374999997,655.125
