timestamp,humidity,temperature,co2
2019-12-12 12:15:00,28.349999999999998,25.1450005,738.5
2019-12-12 12:30:00,28.6125,25.208752375,726.875
2019-12-12 12:45:00,28.599999999999998,25.14500225,721.75
2019-12-12 13:00:00,28.45,25.017501124999995,719.875
2019-12-12 13:15:00,28.333333333333332,24.90416679166667,720.875
2019-12-12 13:30:00,28.45,24.89,742.0
2019-12-12 13:45:00,28.600000000000005,24.89,766.0
2019-12-12 14:00:00,28.6125,24.826249625000003,765.125
2019-12-12 14:15:00,28.349999999999998,24.6349985,714.5
2019-12-12 14:30:00,28.087500000000002,24.443747375,663.875
2019-12-12 14:45:00,28.149999999999995,24.50749775,701.25
2019-12-12 15:00:00,28.375,24.698748875000003,782.625
2019-12-12 15:15:00,28.537499999999998,24.868749875000002,847.5416666666666
2019-12-12 15:30:00,28.2625,24.89,797.25
2019-12-12 15:45:00,27.925,24.89,730.5
2019-12-12 16:00:00,27.712499999999995,24.89,690.75
2019-12-12 16:15:00,27.75,24.89,705.0
2019-12-12 16:30:00,27.787499999999998,24.89,719.25
2019-12-12 16:45:00,28.0,24.932499500000002,729.75
2019-12-12 17:00:00,28.3,24.996248750000003,738.375
2019-12-12 17:15:00,28.541666666666668,25.052914750000003,745.4583333333334
2019-12-12 17:30:00,28.375,25.059997999999997,741.75
2019-12-12 17:45:00,28.150000000000002,25.059997999999997,736.5
2019-12-12 18:00:00,28.0125,25.03874825,727.625
2019-12-12 18:15:00,28.05,24.974999,711.5
2019-12-12 18:30:00,28.087499999999995,24.91124975,695.375
2019-12-12 18:45:00,28.125,24.89,702.25
2019-12-12 19:00:00,28.162499999999998,24.89,720.625
2019-12-12 19:15:00,28.195833333333336,24.89,737.2083333333334
2019-12-12 19:30:00,28.2,24.89,741.25
2019-12-12 19:45:00,28.2,24.89,743.5
2019-12-12 20:00:00,28.224999999999998,24.89,748.875
2019-12-12 20:15:00,28.3,24.89,760.5
2019-12-12 20:30:00,28.375,24.89,772.125
2019-12-12 20:45:00,28.274999999999995,24.89,762.5
2019-12-12 21:00:00,28.087499999999995,24.89,742.25
2019-12-12 21:15:00,27.945833333333336,24.897083249999998,727.1666666666666
2019-12-12 21:30:00,28.125,24.95374925,748.25
2019-12-12 21:45:00,28.349999999999998,25.0174985,774.5
2019-12-12 22:00:00,28.375,25.059997999999997,783.0
2019-12-12 22:15:00,28.0,25.059997999999997,756.0
2019-12-12 22:30:00,27.625,25.059997999999997,729.0
2019-12-12 22:45:00,27.475000000000005,25.059997999999997,716.5
2019-12-12 23:00:00,27.4375,25.059997999999997,711.25
2019-12-12 23:15:00,27.400000000000002,25.059997999999997,705.5833333333334
2019-12-12 23:30:00,27.3625,25.059997999999997,697.0
2019-12-12 23:45:00,27.325,25.059997999999997,688.0
2019-12-13 00:00:00,27.275000000000002,25.059997999999997,681.75
2019-12-13 00:15:00,27.2,25.059997999999997,681.0
2019-12-13 00:30:00,27.125,25.059997999999997,680.25
2019-12-13 00:45:00,27.150000000000002,25.059997999999997,676.0
2019-12-13 01:00:00,27.224999999999998,25.059997999999997,670.0
2019-12-13 01:15:00,27.27916666666667,25.05291475,663.9166666666666
2019-12-13 01:30:00,27.1875,24.996248749999996,657.25
2019-12-13 01:45:00,27.075,24.932499500000002,650.5
2019-12-13 02:00:00,26.974999999999998,24.89,643.25
2019-12-13 02:15:00,26.900000000000002,24.89,635.0
2019-12-13 02:30:00,26.825,24.89,626.75
2019-12-13 02:45:00,26.849999999999998,24.89,645.0
2019-12-13 03:00:00,26.925,24.89,676.5
2019-12-13 03:15:00,26.983333333333334,24.897083249999998,702.4166666666666
2019-12-13 03:30:00,26.925,24.95374925,689.25
2019-12-13 03:45:00,26.849999999999998,25.0174985,670.5
2019-12-13 04:00:00,26.8125,25.03874825,652.5
2019-12-13 04:15:00,26.849999999999998,24.974999,636.0
2019-12-13 04:30:00,26.8875,24.91124975,619.5
2019-12-13 04:45:00,26.899999999999995,24.89,619.25
2019-12-13 05:00:00,26.899999999999995,24.89,627.125
2019-12-13 05:15:00,26.8875,24.89,634.9166666666666
2019-12-13 05:30:00,26.787499999999998,24.89,642.125
2019-12-13 05:45:00,26.675,24.89,649.25
2019-12-13 06:00:00,26.5625,24.89,658.875
2019-12-13 06:15:00,26.45,24.89,673.5
2019-12-13 06:30:00,26.337500000000002,24.89,688.125
2019-12-13 06:45:00,26.2,24.8475,684.75
2019-12-13 07:00:00,26.05,24.78375,672.375
2019-12-13 07:15:00,25.904166666666665,24.727083333333336,661.7083333333334
2019-12-13 07:30:00,25.787499999999998,24.72,663.0
2019-12-13 07:45:00,25.675,24.72,666.0
2019-12-13 08:00:00,25.625,24.741249999999997,677.375
2019-12-13 08:15:00,25.7,24.805000000000003,705.5
2019-12-13 08:30:00,25.775000000000002,24.868750000000002,733.625
2019-12-13 08:45:00,25.775000000000002,24.932499500000002,725.0
2019-12-13 09:00:00,25.7375,24.996248750000003,698.0
2019-12-13 09:15:00,25.73333333333333,25.074581583333337,681.4166666666666
2019-12-13 09:30:00,25.962500000000002,25.254999499999997,737.75
2019-12-13 09:45:00,26.224999999999998,25.450001,804.5
2019-12-13 10:00:00,26.175,25.68625175,823.75
2019-12-13 10:15:00,25.5,26.005000999999996,748.0
2019-12-13 10:30:00,24.825,26.32375025,672.25
2019-12-13 10:45:00,24.675,26.472499499999998,665.75
2019-12-13 11:00:00,24.787499999999998,26.53624875,693.875
2019-12-13 11:15:00,24.945833333333336,26.557498166666665,722.875
2019-12-13 11:30:00,25.425,26.28124875,758.0
2019-12-13 11:45:00,25.95,25.962499500000003,794.0
2019-12-13 12:00:00,26.3625,25.72875025,810.5
2019-12-13 12:15:00,26.55,25.665001,788.0
2019-12-13 12:30:00,26.7375,25.60125175,765.5
2019-12-13 12:45:00,26.75,25.537503,746.75
2019-12-13 13:00:00,26.675,25.4737545,729.875
2019-12-13 13:15:00,26.650000000000002,25.417089166666667,720.9166666666666
2019-12-13 13:30:00,26.975000000000005,25.410006,767.375
2019-12-13 13:45:00,27.350000000000005,25.410006,821.75
2019-12-13 14:00:00,27.7,25.387505625,860.875
2019-12-13 14:15:00,28.0,25.3200045,869.5
2019-12-13 14:30:00,28.3,25.252503375,878.125
2019-12-13 14:45:00,28.099999999999998,25.14500225,832.75
2019-12-13 15:00:00,27.650000000000002,25.017501124999995,760.375
2019-12-13 15:15:00,27.224999999999998,24.897083458333338,692.625
2019-12-13 15:30:00,26.975000000000005,24.826249999999998,657.25
2019-12-13 15:45:00,26.75,24.7625,626.5
2019-12-13 16:00:00,26.587500000000002,24.677499624999996,613.0
2019-12-13 16:15:00,26.55,24.5499985,634.0
2019-12-13 16:30:00,26.5125,24.422497375000003,655.0
2019-12-13 16:45:00,26.7,24.46499775,675.75
2019-12-13 17:00:00,27.0,24.592498875,696.375
2019-12-13 17:15:00,27.241666666666664,24.719999791666666,717.75
2019-12-13 17:30:00,27.075,24.84749925,744.375
2019-12-13 17:45:00,26.850000000000005,24.9749985,771.75
2019-12-13 18:00:00,26.712499999999995,25.081248625,787.5
2019-12-13 18:15:00,26.75,25.1450005,780.0
2019-12-13 18:30:00,26.787499999999998,25.208752375,772.5
2019-12-13 18:45:00,26.599999999999998,25.230003,761.25
2019-12-13 19:00:00,26.3,25.230003,748.125
2019-12-13 19:15:00,26.02916666666667,25.237503125,736.2083333333334
2019-12-13 19:30:00,25.962500000000002,25.297504125,732.75
2019-12-13 19:45:00,25.925,25.36500525,730.5
2019-12-13 20:00:00,25.962499999999995,25.410006,733.125
2019-12-13 20:15:00,26.149999999999995,25.410006,745.5
2019-12-13 20:30:00,26.337499999999995,25.410006,757.875
2019-12-13 20:45:00,26.325,25.36500525,759.0
2019-12-13 21:00:00,26.212500000000002,25.297504125,754.5
2019-12-13 21:15:00,26.125,25.230419583333333,752.0833333333334
2019-12-13 21:30:00,26.212500000000002,25.166251125,764.25
2019-12-13 21:45:00,26.325,25.102499250000005,778.5
2019-12-13 22:00:00,26.375,25.103749000000004,779.875
2019-12-13 22:15:00,26.3,25.235001999999998,755.5
2019-12-13 22:30:00,26.224999999999998,25.366255,731.125
2019-12-13 22:45:00,26.175,25.410006,720.5
2019-12-13 23:00:00,26.1375,25.410006,716.75
2019-12-13 23:15:00,26.104166666666668,25.402505875,710.7083333333334
2019-12-13 23:30:00,26.100000000000005,25.342504875,688.625
2019-12-13 23:45:00,26.100000000000005,25.27500375,664.25
2019-12-14 00:00:00,26.1375,25.208752375,642.875
2019-12-14 00:15:00,26.25,25.1450005,627.5
2019-12-14 00:30:00,26.3625,25.081248625,612.125
2019-12-14 00:45:00,26.524999999999995,25.0174985,605.0
2019-12-14 01:00:00,26.712499999999995,24.953749249999998,602.0
2019-12-14 01:15:00,26.891666666666666,24.897083249999998,601.7916666666666
2019-12-14 01:30:00,27.0125,24.89,621.125
2019-12-14 01:45:00,27.125,24.89,643.25
2019-12-14 02:00:00,27.162499999999998,24.868750000000002,655.375
2019-12-14 02:15:00,27.05,24.805000000000003,647.5
2019-12-14 02:30:00,26.9375,24.741249999999997,639.625
2019-12-14 02:45:00,26.849999999999998,24.72,638.0
2019-12-14 03:00:00,26.775000000000002,24.72,639.5
2019-12-14 03:15:00,26.704166666666666,24.72,640.7083333333334
2019-12-14 03:30:00,26.662500000000005,24.72,639.875
2019-12-14 03:45:00,26.625,24.72,638.75
2019-12-14 04:00:00,26.5625,24.72,629.125
2019-12-14 04:15:00,26.45,24.72,602.5
2019-12-14 04:30:00,26.337500000000002,24.72,575.875
2019-12-14 04:45:00,26.349999999999998,24.677500749999997,581.5
2019-12-14 05:00:00,26.425,24.613751875000002,603.25
2019-12-14 05:15:00,26.5,24.557086208333335,624.25
2019-12-14 05:30:00,26.575,24.550003,640.0
2019-12-14 05:45:00,26.650000000000002,24.550003,655.0
2019-12-14 06:00:00,26.774999999999995,24.550003,667.0
2019-12-14 06:15:00,27.0,24.550003,673.0
2019-12-14 06:30:00,27.224999999999998,24.550003,679.0
2019-12-14 06:45:00,27.025000000000002,24.5075015,666.0
2019-12-14 07:00:00,26.6125,24.44374925,643.5
2019-12-14 07:15:00,26.25,24.387080583333333,625.5833333333334
2019-12-14 07:30:00,26.2375,24.379997,639.75
2019-12-14 07:45:00,26.274999999999995,24.379997,658.5
2019-12-14 08:00:00,26.325,24.379997,671.625
2019-12-14 08:15:00,26.400000000000002,24.379997,673.5
2019-12-14 08:30:00,26.474999999999998,24.379997,675.375
2019-12-14 08:45:00,26.825,24.379997,673.5
2019-12-14 09:00:00,27.3125,24.379997,669.75
2019-12-14 09:15:00,27.733333333333334,24.372913791666665,664.9166666666666
2019-12-14 09:30:00,27.6875,24.316248124999998,652.5
2019-12-14 09:45:00,27.575,24.25249925,639.0
2019-12-14 10:00:00,27.412499999999998,24.209999999999997,629.5
2019-12-14 10:15:00,27.150000000000002,24.209999999999997,628.0
2019-12-14 10:30:00,26.8875,24.209999999999997,626.5
2019-12-14 10:45:00,27.025000000000002,24.209999999999997,645.75
2019-12-14 11:00:00,27.3625,24.209999999999997,675.375
2019-12-14 11:15:00,27.654166666666665,24.217083208333335,701.5
2019-12-14 11:30:00,27.625,24.273748874999995,703.125
2019-12-14 11:45:00,27.55,24.33749775,701.25
2019-12-14 12:00:00,27.412499999999998,24.358747374999997,698.0
2019-12-14 12:15:00,27.150000000000002,24.294998500000002,692.0
2019-12-14 12:30:00,26.8875,24.231249625000004,686.0
2019-12-14 12:45:00,26.625,24.25249925,670.25
2019-12-14 13:00:00,26.3625,24.316248125,649.625
2019-12-14 13:15:00,26.162499999999998,24.36583058333333,634.2083333333334
2019-12-14 13:30:00,26.400000000000002,24.316248124999998,655.25
2019-12-14 13:45:00,26.7,24.25249925,681.5
2019-12-14 14:00:00,26.95,24.209999999999997,704.75
2019-12-14 14:15:00,27.100000000000005,24.209999999999997,722.0
2019-12-14 14:30:00,27.25,24.209999999999997,739.25
2019-12-14 14:45:00,27.25,24.1675,746.75
2019-12-14 15:00:00,27.175,24.10375,749.375
2019-12-14 15:15:00,27.099999999999998,24.047083333333333,749.625
2019-12-14 15:30:00,27.025000000000002,24.040000000000003,733.25
2019-12-14 15:45:00,26.95,24.040000000000003,714.5
2019-12-14 16:00:00,26.875,24.040000000000003,702.875
2019-12-14 16:15:00,26.8,24.040000000000003,705.5
2019-12-14 16:30:00,26.724999999999998,24.040000000000003,708.125
2019-12-14 16:45:00,26.8,23.99750075,699.0
2019-12-14 17:00:00,26.95,23.933751875,684.0
2019-12-14 17:15:00,27.066666666666666,23.877086208333335,672.0416666666666
2019-12-14 17:30:00,26.95,23.870003,681.375
2019-12-14 17:45:00,26.8,23.870003,693.75
2019-12-14 18:00:00,26.6875,23.891252625000003,696.125
2019-12-14 18:15:00,26.650000000000002,23.955001499999998,678.5
2019-12-14 18:30:00,26.6125,24.018750374999996,660.875
2019-12-14 18:45:00,26.5,24.124999250000002,659.5
2019-12-14 19:00:00,26.349999999999998,24.252498125,666.25
2019-12-14 19:15:00,26.20416666666667,24.372914041666665,671.0833333333334
2019-12-14 19:30:00,26.087500000000002,24.44374925,662.5
2019-12-14 19:45:00,25.974999999999998,24.5075015,652.0
2019-12-14 20:00:00,25.912499999999998,24.550003,644.375
2019-12-14 20:15:00,25.95,24.550003,642.5
2019-12-14 20:30:00,25.9875,24.550003,640.625
2019-12-14 20:45:00,25.899999999999995,24.550003,644.75
2019-12-14 21:00:00,25.75,24.550003,651.875
2019-12-14 21:15:00,25.666666666666668,24.557086208333335,664.4166666666666
2019-12-14 21:30:00,26.05,24.613751875000002,714.875
2019-12-14 21:45:00,26.5,24.677500750000004,770.75
2019-12-14 22:00:00,26.675,24.698750375000003,785.625
2019-12-14 22:15:00,26.3,24.635001499999998,718.5
2019-12-14 22:30:00,25.925,24.571252625,651.375
2019-12-14 22:45:00,25.724999999999998,24.592502249999995,639.25
2019-12-14 23:00:00,25.6125,24.656251125,654.625
2019-12-14 23:15:00,25.5125,24.712916791666668,667.3333333333334
2019-12-14 23:30:00,25.5,24.72,661.375
2019-12-14 23:45:00,25.5,24.72,652.75
2019-12-15 00:00:00,25.4875,24.72,649.625
2019-12-15 00:15:00,25.45,24.72,657.5
2019-12-15 00:30:00,25.412500000000005,24.72,665.375
2019-12-15 00:45:00,25.325,24.72,667.0
2019-12-15 01:00:00,25.212500000000002,24.72,665.5
2019-12-15 01:15:00,25.116666666666664,24.72,664.0833333333334
2019-12-15 01:30:00,25.1375,24.72,663.25
2019-12-15 01:45:00,25.175,24.72,662.5
2019-12-15 02:00:00,25.175,24.72,656.25
2019-12-15 02:15:00,25.099999999999998,24.72,639.0
2019-12-15 02:30:00,25.025000000000002,24.72,621.75
2019-12-15 02:45:00,24.95,24.72,631.0
2019-12-15 03:00:00,24.875,24.72,653.5
2019-12-15 03:15:00,24.808333333333334,24.712916791666668,671.0833333333334
2019-12-15 03:30:00,24.8,24.656251125,654.25
2019-12-15 03:45:00,24.8,24.59250225,632.5
2019-12-15 04:00:00,24.775000000000002,24.571252625,621.0
2019-12-15 04:15:00,24.7,24.6350015,630.0
2019-12-15 04:30:00,24.625,24.698750375,639.0
2019-12-15 04:45:00,24.55,24.72,634.5
2019-12-15 05:00:00,24.474999999999998,24.72,623.25
2019-12-15 05:15:00,24.40416666666667,24.72,614.9583333333334
2019-12-15 05:30:00,24.3625,24.72,627.375
2019-12-15 05:45:00,24.325,24.72,642.75
2019-12-15 06:00:00,24.350000000000005,24.72,649.25
2019-12-15 06:15:00,24.5,24.72,638.0
2019-12-15 06:30:00,24.650000000000002,24.72,626.75
2019-12-15 06:45:00,24.900000000000002,24.72,625.75
2019-12-15 07:00:00,25.2,24.72,629.875
2019-12-15 07:15:00,25.454166666666666,24.70583320833333,632.5833333333334
2019-12-15 07:30:00,25.3875,24.592498875,625.375
2019-12-15 07:45:00,25.275000000000002,24.46499775,616.75
2019-12-15 08:00:00,25.287499999999998,24.358747374999997,621.875
2019-12-15 08:15:00,25.55,24.294998500000002,654.5
2019-12-15 08:30:00,25.8125,24.231249625000004,687.125
2019-12-15 08:45:00,26.149999999999995,24.209999999999997,699.75
2019-12-15 09:00:00,26.524999999999995,24.209999999999997,702.375
2019-12-15 09:15:00,26.899999999999995,24.202916666666667,704.4583333333334
2019-12-15 09:30:00,27.274999999999995,24.14625,702.75
2019-12-15 09:45:00,27.649999999999995,24.0825,700.5
2019-12-15 10:00:00,27.7625,24.082499625,694.125
2019-12-15 10:15:00,27.350000000000005,24.2099985,679.5
2019-12-15 10:30:00,26.9375,24.337497375,664.875
2019-12-15 10:45:00,26.75,24.46499775,679.0
2019-12-15 11:00:00,26.675,24.592498875,707.5
2019-12-15 11:15:00,26.633333333333336,24.70583320833333,729.5833333333334
2019-12-15 11:30:00,26.825,24.72,706.75
2019-12-15 11:45:00,27.05,24.72,677.5
2019-12-15 12:00:00,27.099999999999998,24.635,647.0
2019-12-15 12:15:00,26.8,24.38,614.0
2019-12-15 12:30:00,26.5,24.125,581.0
2019-12-15 12:45:00,26.349999999999998,24.0825,584.0
2019-12-15 13:00:00,26.275000000000002,24.14625,605.0
2019-12-15 13:15:00,26.22083333333333,24.202916666666667,626.375
2019-12-15 13:30:00,26.3125,24.209999999999997,650.375
2019-12-15 13:45:00,26.425,24.209999999999997,674.75
2019-12-15 14:00:00,26.5,24.209999999999997,688.375
2019-12-15 14:15:00,26.5,24.209999999999997,680.5
2019-12-15 14:30:00,26.5,24.209999999999997,672.625
2019-12-15 14:45:00,26.600000000000005,24.25249925,700.5
2019-12-15 15:00:00,26.75,24.316248125,746.25
2019-12-15 15:15:00,26.883333333333336,24.372913791666665,784.4583333333334
2019-12-15 15:30:00,26.899999999999995,24.379997,769.875
2019-12-15 15:45:00,26.899999999999995,24.379997,747.75
2019-12-15 16:00:00,26.825,24.358747374999997,729.75
2019-12-15 16:15:00,26.600000000000005,24.294998500000002,720.0
2019-12-15 16:30:00,26.375,24.231249625000004,710.25
2019-12-15 16:45:00,26.2,24.25249925,706.25
2019-12-15 17:00:00,26.05,24.316248125,705.125
2019-12-15 17:15:00,25.879166666666663,24.372913791666665,703.25
2019-12-15 17:30:00,25.5625,24.379997,696.125
2019-12-15 17:45:00,25.224999999999998,24.379997,688.25
2019-12-15 18:00:00,24.9375,24.40124775,681.375
2019-12-15 18:15:00,24.75,24.465,676.5
2019-12-15 18:30:00,24.5625,24.52875225,671.625
2019-12-15 18:45:00,24.475000000000005,24.592502249999995,680.25
2019-12-15 19:00:00,24.4375,24.656251125,695.625
2019-12-15 19:15:00,24.391666666666666,24.712916791666668,708.9166666666666
2019-12-15 19:30:00,24.287499999999998,24.72,707.625
2019-12-15 19:45:00,24.175,24.72,704.25
2019-12-15 20:00:00,24.100000000000005,24.72,706.875
2019-12-15 20:15:00,24.100000000000005,24.72,721.5
2019-12-15 20:30:00,24.100000000000005,24.72,736.125
2019-12-15 20:45:00,24.100000000000005,24.72,726.75
2019-12-15 21:00:00,24.100000000000005,24.72,705.375
2019-12-15 21:15:00,24.1375,24.727083333333336,694.25
2019-12-15 21:30:00,24.4375,24.783749999999998,754.875
2019-12-15 21:45:00,24.775000000000002,24.847499999999997,825.75
2019-12-15 22:00:00,24.8875,24.89,851.375
2019-12-15 22:15:00,24.55,24.89,786.5
2019-12-15 22:30:00,24.212499999999995,24.89,721.625
2019-12-15 22:45:00,23.975000000000005,24.89,711.25
2019-12-15 23:00:00,23.787500000000005,24.89,728.125
2019-12-15 23:15:00,23.6125,24.89,740.6666666666666
2019-12-15 23:30:00,23.525000000000002,24.89,722.875
2019-12-15 23:45:00,23.45,24.89,700.75
2019-12-16 00:00:00,23.375,24.89,693.75
2019-12-16 00:15:00,23.3,24.89,717.0
2019-12-16 00:30:00,23.224999999999998,24.89,740.25
2019-12-16 00:45:00,23.125,24.89,722.25
2019-12-16 01:00:00,23.0125,24.89,683.625
2019-12-16 01:15:00,22.929166666666664,24.89,649.25
2019-12-16 01:30:00,23.05,24.89,644.625
2019-12-16 01:45:00,23.2,24.89,644.25
2019-12-16 02:00:00,23.325,24.868750000000002,644.875
2019-12-16 02:15:00,23.400000000000002,24.805000000000003,647.5
2019-12-16 02:30:00,23.474999999999998,24.741249999999997,650.125
2019-12-16 02:45:00,23.575,24.72,662.0
2019-12-16 03:00:00,23.6875,24.72,678.5
2019-12-16 03:15:00,23.795833333333334,24.72,691.9166666666666
2019-12-16 03:30:00,23.875,24.72,683.75
2019-12-16 03:45:00,23.95,24.72,672.5
2019-12-16 04:00:00,23.9875,24.72,673.0
2019-12-16 04:15:00,23.95,24.72,697.0
2019-12-16 04:30:00,23.912500000000005,24.72,721.0
2019-12-16 04:45:00,23.95,24.72,720.75
2019-12-16 05:00:00,24.025000000000002,24.72,708.375
2019-12-16 05:15:00,24.09166666666667,24.72,696.9583333333334
2019-12-16 05:30:00,24.100000000000005,24.72,692.25
2019-12-16 05:45:00,24.100000000000005,24.72,688.5
2019-12-16 06:00:00,24.100000000000005,24.72,694.625
2019-12-16 06:15:00,24.100000000000005,24.72,720.5
2019-12-16 06:30:00,24.100000000000005,24.72,746.375
2019-12-16 06:45:00,24.0,24.72,730.75
2019-12-16 07:00:00,23.849999999999998,24.72,694.375
2019-12-16 07:15:00,23.7375,24.72,664.9583333333334
2019-12-16 07:30:00,23.8875,24.72,684.25
2019-12-16 07:45:00,24.075,24.72,710.5
2019-12-16 08:00:00,24.325,24.72,726.625
2019-12-16 08:15:00,24.7,24.72,722.5
2019-12-16 08:30:00,25.075,24.72,718.375
2019-12-16 08:45:00,25.5,24.677500749999997,721.75
2019-12-16 09:00:00,25.95,24.613751875000002,728.875
2019-12-16 09:15:00,26.370833333333334,24.56416941666667,735.2916666666666
2019-12-16 09:30:00,26.587499999999995,24.613751875000002,736.75
2019-12-16 09:45:00,26.774999999999995,24.677500750000004,737.5
2019-12-16 10:00:00,27.075,24.698750375000003,741.625
2019-12-16 10:15:00,27.600000000000005,24.635001499999998,752.5
2019-12-16 10:30:00,28.125,24.571252625,763.375
2019-12-16 10:45:00,28.474999999999998,24.422502249999997,741.0
2019-12-16 11:00:00,28.7375,24.231251125,702.0
