timestamp,humidity,temperature,co2
2019-12-14 13:30:00,27.8125,23.80625075,733.875
2019-12-14 13:45:00,27.625,23.7424985,666.75
2019-12-14 14:00:00,27.45,23.699997,634.125
2019-12-14 14:15:00,27.3,23.699997,670.5
2019-12-14 14:30:00,27.149999999999995,23.699997,706.875
2019-12-14 14:45:00,27.150000000000002,23.699997,710.0
2019-12-14 15:00:00,27.224999999999998,23.699997,696.5
2019-12-14 15:15:00,27.287500000000005,23.699997,687.3333333333334
2019-12-14 15:30:00,27.2625,23.699997,708.5
2019-12-14 15:45:00,27.225000000000005,23.699997,734.0
2019-12-14 16:00:00,27.125,23.699997,736.375
2019-12-14 16:15:00,26.900000000000002,23.699997,692.5
2019-12-14 16:30:00,26.675,23.699997,648.625
2019-12-14 16:45:00,26.725000000000005,23.699997,637.0
2019-12-14 17:00:00,26.912500000000005,23.699997,641.5
2019-12-14 17:15:00,27.083333333333332,23.699997,647.2083333333334
2019-12-14 17:30:00,27.1375,23.699997,661.375
2019-12-14 17:45:00,27.175,23.699997,676.75
2019-12-14 18:00:00,27.162499999999998,23.678747375,683.375
2019-12-14 18:15:00,27.05,23.6149985,672.5
2019-12-14 18:30:00,26.9375,23.551249625,661.625
2019-12-14 18:45:00,26.899999999999995,23.53,670.0
2019-12-14 19:00:00,26.899999999999995,23.53,688.0
2019-12-14 19:15:00,26.90416666666667,23.53,704.7083333333334
2019-12-14 19:30:00,26.9375,23.53,712.375
2019-12-14 19:45:00,26.974999999999998,23.53,718.75
2019-12-14 20:00:00,27.0625,23.551249624999997,715.5
2019-12-14 20:15:00,27.25,23.614998500000002,693.0
2019-12-14 20:30:00,27.4375,23.678747375,670.5
2019-12-14 20:45:00,27.25,23.699997,666.5
2019-12-14 21:00:00,26.875,23.699997,671.75
2019-12-14 21:15:00,26.520833333333332,23.707080583333333,676.0
2019-12-14 21:30:00,26.3125,23.76374925,673.25
2019-12-14 21:45:00,26.125,23.8275015,669.5
2019-12-14 22:00:00,26.099999999999998,23.912502625000002,690.375
2019-12-14 22:15:00,26.400000000000002,24.0400015,760.5
2019-12-14 22:30:00,26.7,24.167500375000003,830.625
2019-12-14 22:45:00,26.425,24.25249925,787.5
2019-12-14 23:00:00,25.8625,24.316248125,687.75
2019-12-14 23:15:00,25.349999999999998,24.372913791666665,600.3333333333334
2019-12-14 23:30:00,25.1875,24.379997,599.25
2019-12-14 23:45:00,25.075,24.379997,610.5
2019-12-15 00:00:00,24.95,24.379997,613.375
2019-12-15 00:15:00,24.8,24.379997,599.5
2019-12-15 00:30:00,24.649999999999995,24.379997,585.625
2019-12-15 00:45:00,24.600000000000005,24.33749775,580.25
2019-12-15 01:00:00,24.600000000000005,24.273748875,579.125
2019-12-15 01:15:00,24.616666666666664,24.21708320833333,579.8333333333334
2019-12-15 01:30:00,24.75,24.209999999999997,593.375
2019-12-15 01:45:00,24.900000000000002,24.209999999999997,608.75
2019-12-15 02:00:00,25.025000000000002,24.18875,617.75
2019-12-15 02:15:00,25.099999999999998,24.125,614.0
2019-12-15 02:30:00,25.175,24.06125,610.25
2019-12-15 02:45:00,25.400000000000002,23.99750075,641.5
2019-12-15 03:00:00,25.7,23.933751875,690.25
2019-12-15 03:15:00,25.962500000000002,23.877086208333335,729.2083333333334
2019-12-15 03:30:00,25.962500000000002,23.870003,699.625
2019-12-15 03:45:00,25.925,23.870003,660.25
2019-12-15 04:00:00,25.899999999999995,23.84875225,628.375
2019-12-15 04:15:00,25.899999999999995,23.785,611.5
2019-12-15 04:30:00,25.899999999999995,23.72124775,594.625
2019-12-15 04:45:00,25.875,23.699997,601.0
2019-12-15 05:00:00,25.837500000000002,23.699997,619.0
2019-12-15 05:15:00,25.8,23.692913791666665,635.25
2019-12-15 05:30:00,25.7625,23.636248124999998,639.25
2019-12-15 05:45:00,25.725000000000005,23.572499249999996,641.5
2019-12-15 06:00:00,25.774999999999995,23.53,647.625
2019-12-15 06:15:00,26.0,23.53,661.5
2019-12-15 06:30:00,26.224999999999998,23.53,675.375
2019-12-15 06:45:00,26.400000000000002,23.53,675.25
2019-12-15 07:00:00,26.55,23.53,668.125
2019-12-15 07:15:00,26.716666666666665,23.53,664.0833333333334
2019-12-15 07:30:00,27.0,23.53,681.625
2019-12-15 07:45:00,27.3,23.53,702.25
2019-12-15 08:00:00,27.45,23.53,707.25
2019-12-15 08:15:00,27.3,23.53,681.0
2019-12-15 08:30:00,27.149999999999995,23.53,654.75
2019-12-15 08:45:00,27.100000000000005,23.442499999999995,644.25
2019-12-15 09:00:00,27.100000000000005,23.31125,641.625
2019-12-15 09:15:00,27.150000000000002,23.201666583333335,645.9583333333334
2019-12-15 09:30:00,27.55,23.243749250000004,699.0
2019-12-15 09:45:00,28.0,23.307498499999998,759.0
2019-12-15 10:00:00,28.425,23.372498249999996,797.75
2019-12-15 10:15:00,28.8,23.439999,794.0
2019-12-15 10:30:00,29.175,23.507499750000004,790.25
2019-12-15 10:45:00,29.05,23.53,764.25
2019-12-15 11:00:00,28.675,23.53,727.125
2019-12-15 11:15:00,28.358333333333334,23.53,694.125
2019-12-15 11:30:00,28.45,23.53,690.0
2019-12-15 11:45:00,28.600000000000005,23.53,690.0
2019-12-15 12:00:00,28.649999999999995,23.53,692.375
2019-12-15 12:15:00,28.5,23.53,699.5
2019-12-15 12:30:00,28.349999999999998,23.53,706.625
2019-12-15 12:45:00,28.25,23.4849995,698.0
2019-12-15 13:00:00,28.175,23.417498750000004,681.5
2019-12-15 13:15:00,28.204166666666666,23.364998166666666,672.0416666666666
2019-12-15 13:30:00,28.962500000000002,23.417498750000004,711.875
2019-12-15 13:45:00,29.825,23.4849995,758.75
2019-12-15 14:00:00,30.2,23.53,783.5
2019-12-15 14:15:00,29.600000000000005,23.53,764.0
2019-12-15 14:30:00,29.0,23.53,744.5
2019-12-15 14:45:00,28.599999999999998,23.442499999999995,712.0
2019-12-15 15:00:00,28.3,23.31125,673.0
2019-12-15 15:15:00,28.041666666666668,23.16625,634.625
2019-12-15 15:30:00,28.075,22.925,600.625
2019-12-15 15:45:00,28.150000000000002,22.669999999999998,567.25
2019-12-15 16:00:00,28.087499999999995,22.47875025,549.875
2019-12-15 16:15:00,27.75,22.415001,564.5
2019-12-15 16:30:00,27.412499999999998,22.35125175,579.125
2019-12-15 16:45:00,27.275000000000002,22.2025015,586.0
2019-12-15 17:00:00,27.2375,22.011250750000002,589.0
2019-12-15 17:15:00,27.191666666666663,,598.375
2019-12-15 17:30:00,27.087500000000002,22.01125075,652.375
2019-12-15 17:45:00,26.974999999999998,22.202501499999997,712.75
2019-12-15 18:00:00,26.899999999999995,22.35125175,756.875
2019-12-15 18:15:00,26.899999999999995,22.415001,768.5
2019-12-15 18:30:00,26.899999999999995,22.47875025,780.125
2019-12-15 18:45:00,26.649999999999995,22.627500499999996,765.75
2019-12-15 19:00:00,26.274999999999995,22.818751250000002,738.375
2019-12-15 19:15:00,25.90833333333333,22.995835166666666,713.625
2019-12-15 19:30:00,25.599999999999998,23.07375125,707.25
2019-12-15 19:45:00,25.3,23.1375005,703.5
2019-12-15 20:00:00,25.1375,23.20124975,706.875
2019-12-15 20:15:00,25.25,23.264999,724.5
2019-12-15 20:30:00,25.3625,23.32874825,742.125
2019-12-15 20:45:00,25.325,23.349998,738.0
2019-12-15 21:00:00,25.212500000000002,23.349998,723.0
2019-12-15 21:15:00,25.125,23.349998,709.375
2019-12-15 21:30:00,25.212500000000002,23.349998,705.375
2019-12-15 21:45:00,25.325,23.349998,702.75
2019-12-15 22:00:00,25.462499999999995,23.372498249999996,718.125
2019-12-15 22:15:00,25.649999999999995,23.439999,769.5
2019-12-15 22:30:00,25.837499999999995,23.507499750000004,820.875
2019-12-15 22:45:00,25.774999999999995,23.53,804.0
2019-12-15 23:00:00,25.587499999999995,23.53,753.0
2019-12-15 23:15:00,25.425,23.53,712.5416666666666
2019-12-15 23:30:00,25.4375,23.53,745.875
2019-12-15 23:45:00,25.474999999999998,23.53,789.75
2019-12-16 00:00:00,25.462500000000002,23.53,814.25
2019-12-16 00:15:00,25.349999999999998,23.53,800.0
2019-12-16 00:30:00,25.2375,23.53,785.75
2019-12-16 00:45:00,25.150000000000002,23.53,793.75
2019-12-16 01:00:00,25.075,23.53,812.875
2019-12-16 01:15:00,25.0125,23.53,826.0
2019-12-16 01:30:00,25.037499999999998,23.53,797.125
2019-12-16 01:45:00,25.075,23.53,762.25
2019-12-16 02:00:00,25.1875,23.53,747.375
2019-12-16 02:15:00,25.45,23.53,772.5
2019-12-16 02:30:00,25.712500000000002,23.53,797.625
2019-12-16 02:45:00,25.775000000000002,23.53,785.5
2019-12-16 03:00:00,25.7375,23.53,754.75
2019-12-16 03:15:00,25.704166666666666,23.53,731.5833333333334
2019-12-16 03:30:00,25.7,23.53,761.5
2019-12-16 03:45:00,25.7,23.53,799.0
2019-12-16 04:00:00,25.712499999999995,23.53,820.625
2019-12-16 04:15:00,25.75,23.53,810.5
2019-12-16 04:30:00,25.787499999999998,23.53,800.375
2019-12-16 04:45:00,25.825,23.53,786.25
2019-12-16 05:00:00,25.8625,23.53,770.125
2019-12-16 05:15:00,25.895833333333332,23.53,755.625
2019-12-16 05:30:00,25.899999999999995,23.53,752.5
2019-12-16 05:45:00,25.899999999999995,23.53,751.0
2019-12-16 06:00:00,26.037499999999998,23.53,760.375
2019-12-16 06:15:00,26.45,23.53,791.5
2019-12-16 06:30:00,26.8625,23.53,822.625
2019-12-16 06:45:00,26.649999999999995,23.4849995,797.5
2019-12-16 07:00:00,26.125,23.417498750000004,744.25
2019-12-16 07:15:00,25.704166666666666,23.357498083333336,700.3333333333334
2019-12-16 07:30:00,26.0125,23.349998,721.75
2019-12-16 07:45:00,26.425,23.349998,752.5
2019-12-16 08:00:00,26.787499999999998,23.349998,766.875
2019-12-16 08:15:00,27.05,23.349998,748.5
2019-12-16 08:30:00,27.3125,23.349998,730.125
2019-12-16 08:45:00,28.0,23.3949985,769.75
2019-12-16 09:00:00,28.900000000000002,23.462499249999997,838.375
2019-12-16 09:15:00,29.73333333333333,23.529583125000002,893.8333333333334
2019-12-16 09:30:00,30.099999999999998,23.593748875,857.125
2019-12-16 09:45:00,30.400000000000002,23.65749775,807.25
2019-12-16 10:00:00,30.5625,23.72124775,786.0
2019-12-16 10:15:00,30.45,23.785,822.0
2019-12-16 10:30:00,30.337500000000002,23.84875225,858.0
2019-12-16 10:45:00,30.099999999999998,23.870003,815.0
2019-12-16 11:00:00,29.8,23.870003,732.5
2019-12-16 11:15:00,29.554166666666664,23.870003,661.9166666666666
2019-12-16 11:30:00,29.6875,23.870003,674.75
2019-12-16 11:45:00,29.875,23.870003,699.5
2019-12-16 12:00:00,30.3125,23.891252625000003,739.75
2019-12-16 12:15:00,31.25,23.955001499999998,811.0
